time,seconds_elapsed,z,y,x
2025-04-11 21:44:49.699436300,0.038436279296875,0.4727303247183561,0.542131193202734,-1.38161027912423
2025-04-11 21:44:49.709407200,0.0484072265625,0.4732224921494722,0.688073449575901,-1.071490875376761
2025-04-11 21:44:49.719378200,0.058378173828125,0.6350017846018076,0.9002806144952773,-0.8846062946971506
2025-04-11 21:44:49.729349000,0.06834912109375,0.834151899549365,1.1528005005806683,-0.6381473160859197
2025-04-11 21:44:49.739319300,0.0783193359375,0.895525528922677,1.2578981208682058,-0.3281183671008795
2025-04-11 21:44:49.749290200,0.088290283203125,0.7502718393355607,1.249216217240691,-0.1061518785808235
2025-04-11 21:44:49.759261200,0.09826123046875,0.4809814357131719,1.1841858189255,-0.0343195451658219
2025-04-11 21:44:49.769232400,0.108232421875,0.1681494120061397,1.071860000950098,-0.2767456149991601
2025-04-11 21:44:49.779202300,0.118202392578125,0.6903940014779567,0.9731856917083264,-0.4763156358592212
2025-04-11 21:44:49.789173200,0.12817333984375,1.7696920434743164,1.0882897422254083,-0.5996086188551039
2025-04-11 21:44:49.799144200,0.138144287109375,2.5971464912116526,1.2869149565160274,-0.6822014157373458
2025-04-11 21:44:49.809115100,0.148115234375,3.3254835621148344,1.451547300311923,-0.6385315661631524
2025-04-11 21:44:49.819085300,0.158085205078125,3.768109255948662,1.5845815597951411,-0.4323853817831725
2025-04-11 21:44:49.829056300,0.16805615234375,3.701467915305495,1.3920318660259243,-0.2051901257641613
2025-04-11 21:44:49.839027200,0.178027099609375,3.1184885788857937,0.9197001852363348,-0.1809551175653934
2025-04-11 21:44:49.848997400,0.187997314453125,2.1342519163310527,0.2900000141739845,-0.1460543384455144
2025-04-11 21:44:49.858968300,0.19796826171875,1.3046581184774635,-0.0931710356503725,-0.1046887472257018
2025-04-11 21:44:49.868938800,0.207938720703125,0.9005302053421735,-0.0010094693034887,-0.2540016490757465
2025-04-11 21:44:49.878910000,0.217909912109375,0.7957330293059348,0.6528130433633923,-0.3600061550751328
2025-04-11 21:44:49.888879900,0.2278798828125,1.029970824247599,1.2641656568303703,-0.388998294673115
2025-04-11 21:44:49.898850600,0.2378505859375,1.4899883823871611,1.3141311724826692,-0.3341225759517401
2025-04-11 21:44:49.908821800,0.24782177734375,1.6431974148929118,1.0231678662344812,0.1897614512901753
2025-04-11 21:44:49.918792700,0.257792724609375,0.823951992574334,0.7594903340578079,0.0787079913381487
2025-04-11 21:44:49.928762600,0.2677626953125,-0.1282902798265218,0.0675631316632032,0.0557053014133125
2025-04-11 21:44:49.938733800,0.27773388671875,-1.1954565700024369,-0.2564431970089674,-0.1604667485490441
2025-04-11 21:44:49.948704800,0.287704833984375,-1.2556330985456703,0.1904784404531121,-0.5367694469738752
2025-04-11 21:44:49.958676000,0.297676025390625,-0.2767372124969959,0.6907137349516153,-0.960055430369824
2025-04-11 21:44:49.968646000,0.30764599609375,1.149360004737973,0.7266831662163138,-1.38538234500885
2025-04-11 21:44:49.978616800,0.317616943359375,2.5322166306614875,0.670240271243453,-1.4599774211354553
2025-04-11 21:44:49.988587800,0.327587890625,3.5838860764980316,0.8384408289149403,-1.191346650465578
2025-04-11 21:44:49.998558700,0.337558837890625,4.300868225172162,1.1071464183866977,-0.9277401376985012
2025-04-11 21:44:50.008528600,0.347528564453125,4.931957804766297,1.4258768524825571,-0.8898201568879187
2025-04-11 21:44:50.018499800,0.357499755859375,5.577605486544966,1.669079459646344,-1.0579464802794158
2025-04-11 21:44:50.028470800,0.367470703125,6.026690731781721,1.7728344331532715,-0.9371022786751388
2025-04-11 21:44:50.038440700,0.377440673828125,6.085945469304919,1.851501434893906,-0.3770573892496526
2025-04-11 21:44:50.048412000,0.387411865234375,5.828791493678093,2.083015065568685,0.143352678271383
2025-04-11 21:44:50.058382800,0.3973828125,5.373998976710438,2.359608777941763,0.2254644136384129
2025-04-11 21:44:50.068353800,0.407353759765625,4.685944816356897,2.7236928499802944,0.0197767136156559
2025-04-11 21:44:50.078324000,0.417323974609375,4.042903517684341,3.083589699462056,-0.2671425779387354
2025-04-11 21:44:50.088294700,0.427294677734375,3.671774787831306,3.27416780089736,-0.5114838337436318
2025-04-11 21:44:50.098265900,0.437265869140625,3.3604432318150996,3.242423586112261,-0.3952691916361451
2025-04-11 21:44:50.108236800,0.44723681640625,3.2265029634028672,2.9527888981193304,0.1823100393056869
2025-04-11 21:44:50.118206700,0.457206787109375,3.42636970218718,2.439834699562192,1.0578355672508477
2025-04-11 21:44:50.128178000,0.467177978515625,3.6017251000493764,2.2688483105644583,1.976343035571277
2025-04-11 21:44:50.138148900,0.47714892578125,3.005166151088476,2.751739671552181,2.730881592440605
2025-04-11 21:44:50.148119800,0.487119873046875,1.3681611610949038,3.4740035600215196,2.8935242237240075
2025-04-11 21:44:50.158090000,0.497090087890625,-1.5070745417445897,4.1190953614830965,2.707417422483861
2025-04-11 21:44:50.168060700,0.507060791015625,-5.571847361409664,3.879123114542663,3.125403765101731
2025-04-11 21:44:50.178031600,0.517031494140625,-9.95381624521017,2.767133640038967,3.5362595251873135
2025-04-11 21:44:50.188002800,0.5270029296875,-12.40713878737688,1.8454571862936016,3.7181530926465984
2025-04-11 21:44:50.197972700,0.53697265625,-11.621978590011596,1.357619893336296,3.8292970073610544
2025-04-11 21:44:50.207943700,0.546943603515625,-9.098612789803743,0.7475609729416668,4.046499788610637
2025-04-11 21:44:50.217915000,0.556914794921875,-7.332016958779096,0.4155093945777043,4.362222273062169
