time,seconds_elapsed,z,y,x
1744474941547372500,0.11837255859375,0.5451654463320971,-0.12488368625342845,-0.29287067423947155
1744474941557369300,0.128369384765625,0.4061287315636873,-0.0018885902255773544,-0.26194767617676407
1744474941567367700,0.13836767578125,0.3443856843560934,0.05086918649375438,-0.15982744599850848
1744474941577365800,0.14836572265625,0.24218846168518066,0.09799567932784557,-0.14271211534552275
1744474941587362600,0.158362548828125,0.2184662253141403,0.1605833606660366,-0.13885505632488057
1744474941597360600,0.168360595703125,0.32127661144733427,0.20803864706307648,-0.16084816734837368
1744474941607357400,0.178357421875,0.4336117817729711,0.1967223032787442,-0.18656398868942634
1744474941617355500,0.18835546875,0.556001313123107,0.10750935760438442,-0.16011588928475975
1744474941627353600,0.198353515625,0.7952022834300995,-0.00900251388400793,-0.0660806928194128
1744474941637350700,0.2083505859375,0.9491823003083467,-0.1546755979269743,-0.016021685630804857
1744474941647348700,0.2183486328125,0.7779542115092277,-0.26346476620882747,-0.07182888108259067
1744474941657345500,0.228345458984375,0.45484687750339503,-0.24744009860306976,-0.19201805284423754
1744474941667343600,0.238343505859375,0.1422960088253021,-0.21446926463246344,-0.29188281397959215
1744474941677341400,0.248341552734375,-0.07911269968152046,-0.25329145497977734,-0.3318539003673941
1744474941687338500,0.25833837890625,-0.2391840191721916,-0.30289193671196696,-0.28119738850994036
1744474941697336600,0.268336669921875,-0.27540274902284145,-0.3205520965650677,-0.23838408269984646
1744474941707333600,0.278333740234375,-0.2846510543614626,-0.31258886260092256,-0.2194284396761097
1744474941717331700,0.288331787109375,-0.33568682959377766,-0.38589433730840683,-0.19468160949768498
1744474941727329500,0.29832958984375,-0.37594986639916894,-0.45425563361197707,-0.07935207966165617
1744474941737326600,0.30832666015625,-0.3137725194275379,-0.47362990390658377,0.09673990711309015
1744474941747324400,0.318324462890625,-0.12490940521657466,-0.46961248495876784,0.2652004674276337
1744474941757321500,0.328321533203125,0.05567746355831623,-0.4731272150814533,0.46360272314995526
1744474941767319600,0.338319580078125,0.18294541459977626,-0.5166743881240486,0.6084700437679886
1744474941777316600,0.348316650390625,0.21440905887782571,-0.5559463680654764,0.6897782076671719
1744474941787314700,0.358314697265625,0.20521394503116608,-0.5801990580514073,0.773277671065554
1744474941797312500,0.3683125,0.34162381842732426,-0.681980393397808,0.9191259655449538
1744474941807309600,0.3783095703125,0.5573229171156883,-0.8767232132971287,1.0817558834772556
1744474941817307400,0.388307373046875,0.6815817494690418,-1.0811527299523354,1.1729705974280833
1744474941827304700,0.3983046875,0.7277239074409008,-1.140775716266036,1.1900250464729965
1744474941837302500,0.408302490234375,0.7843588178545237,-1.134980766251683,1.149049112157896
1744474941847300600,0.418300537109375,0.7650356932252645,-1.1555027452766895,1.1557117118522524
1744474941857297700,0.428297607421875,0.5633429080575705,-1.2402853072881699,1.1476895873077213
1744474941867295500,0.43829541015625,0.3193921128749847,-1.3223223699837923,1.1613265560593455
1744474941877292500,0.44829248046875,0.11413608226776123,-1.3789604952678083,1.1814231492791325
1744474941887290400,0.458290283203125,0.0627934330433607,-1.4004007581815123,1.1762325948987156
1744474941897288400,0.468288330078125,0.2072778918236494,-1.4266542665958404,1.160191633745283
1744474941907285500,0.478285400390625,0.3540682894587517,-1.487849616792798,1.1325814500249922
1744474941917283600,0.48828369140625,0.47686815517544745,-1.5477596033543348,1.114656428690627
1744474941927280600,0.49828076171875,0.44298342123031614,-1.6008482194632292,1.1203582935940473
1744474941937278500,0.508278564453125,0.23852292491495608,-1.650302862983942,1.130780245821923
1744474941947276500,0.518276611328125,0.013225392276048659,-1.6373022193744777,1.045366327104345
1744474941957273600,0.528273681640625,-0.23414427143931388,-1.5828817701399325,0.9183815038532018
1744474941967271700,0.538271728515625,-0.4622445865392685,-1.485988499096036,0.8180370694421232
1744474941977268500,0.5482685546875,-0.6386410178869962,-1.427562905873358,0.8293413574624806
1744474941987266600,0.5582666015625,-0.7420774269640446,-1.437986684732139,0.8800992656014859
1744474941997263600,0.568263671875,-0.8323205924689769,-1.466125860762596,0.9089543348163366
1744474942007261400,0.578261474609375,-0.9153472507238387,-1.483981543187797,0.9415108158323914
1744474942017259500,0.588259521484375,-1.0348194333225489,-1.4452534608647227,0.9434485058967024
1744474942027256600,0.598256591796875,-1.1662842515319585,-1.3180410394027828,0.9101179717682302
1744474942037254700,0.608254638671875,-1.2648387337863445,-1.2458753823801874,0.8320183215867728
1744474942047251500,0.61825146484375,-1.3369669814079999,-1.1980769816339014,0.705466848251596
1744474942057249500,0.62824951171875,-1.428120832017064,-1.1478642132222652,0.563157322357595
1744474942067247600,0.63824755859375,-1.4583850373774767,-1.0487211174249649,0.4462218186296522
1744474942077244400,0.648244384765625,-1.351249189260602,-0.9804606511473655,0.4376617147509008
1744474942087242500,0.658242431640625,-1.0994850899785757,-1.0040566307902337,0.5529060505215079
1744474942097239600,0.668239501953125,-0.7539362070620059,-1.058789799235761,0.698434538462013
1744474942107237600,0.678237548828125,-0.3426455626904964,-1.1261217524915932,0.8051471927307545
1744474942117235700,0.688235595703125,0.07349076814651488,-1.1585878518104553,0.8305230415277183
1744474942127232500,0.698232421875,0.304178761652112,-1.2106412796527146,0.7325072692599147
1744474942137230600,0.708230712890625,0.1940232734531164,-1.353584061948955,0.6215806505579501
1744474942147227600,0.7182275390625,-0.4481406578630209,-1.4898179942563174,0.44136173831261694
1744474942157225700,0.728225830078125,-1.42354051848948,-1.4307567334786058,0.2156700187243521
1744474942167223600,0.7382236328125,-2.295813182118535,-1.1089739260748028,-0.044858182575926185
