time,seconds_elapsed,z,y,x
1744473628417977300,0.039977294921875,0.03907528832554817,0.13612462671399117,0.0727739616466686
1744473628427975200,0.04997509765625,-0.02632920399904251,0.049589960338175296,0.056530463658459484
1744473628437974300,0.059974365234375,-0.01253390288054943,-0.02253945632725954,0.003330240401253104
1744473628447972400,0.069972412109375,0.02420037527680397,-0.033467385315895076,-0.0496521023215726
1744473628457971200,0.07997119140625,-0.0014414309799671173,-0.04905862994045019,-0.07491966843847185
1744473628467969300,0.08996923828125,-0.022165070056915284,-0.08385814064294099,-0.051931262767314905
1744473628477968100,0.099968017578125,-0.07620937945544719,-0.08828414039164781,-0.05001110835969448
1744473628487967200,0.10996728515625,-0.12399988915622234,-0.08455430621355771,-0.05835241838861256
1744473628497965000,0.119965087890625,-0.18121581432819364,-0.05186024335771799,-0.10487086232695728
1744473628507964200,0.129964111328125,-0.22361761672794817,-0.008691840499639511,-0.20338687573447822
1744473628517962200,0.139962158203125,-0.08216039681434631,-0.018098843531310558,-0.4195732830157503
1744473628527961300,0.14996142578125,-0.06096621761620044,-0.060362406504154205,-0.585368788839504
1744473628537960200,0.159960205078125,-0.2656722131252289,0.05831131919324398,-0.36885530502833425
1744473628547958000,0.1699580078125,-0.20748890422582625,0.1049789623439312,-0.2423432503880933
1744473628557957000,0.17995703125,-0.3104734778821468,0.04665858306139707,-0.17589140443503856
1744473628567955200,0.189955078125,-0.3658002283066511,-0.06882569894492625,-0.09959571666931732
1744473628577954300,0.199954345703125,-0.33973698176741596,-0.14857260487675666,-0.024020634795725346
1744473628587952000,0.2099521484375,-0.2927022588700056,-0.17912848666012285,0.059437272749561815
1744473628597951200,0.219951171875,-0.27717034321725365,-0.1893853845193982,0.12945985332885757
1744473628607950300,0.229950439453125,-0.2775274860918522,-0.16784750645011662,0.16526938132410868
1744473628617948400,0.239948486328125,-0.2677870133221149,-0.15811492472589014,0.16859980438845232
1744473628627947300,0.249947265625,-0.23520517866909502,-0.14378566286116837,0.1570701649133116
1744473628637945000,0.259945068359375,-0.1873392656445503,-0.16380173819065094,0.13755844064308329
1744473628647944200,0.269944091796875,-0.12193418879806994,-0.1763081685423851,0.08037632640916853
1744473628657942300,0.2799423828125,-0.049888358762860296,-0.19561200394928455,0.03645085810609162
1744473628667941400,0.28994140625,0.07913549603521823,-0.20276830544471738,0.02946404969235882
1744473628677940200,0.299940185546875,0.16666414188444614,-0.1973021489933133,0.038476299519091844
1744473628687938300,0.309938232421875,0.21263795755207537,-0.180277072173357,0.05617081829952076
1744473628697937200,0.319937255859375,0.14861118332147596,-0.1630959280088544,0.039572369393799454
1744473628707935200,0.329935302734375,-0.009325462228059769,-0.1699967934384942,0.02871967019899748
1744473628717934000,0.33993408203125,-0.14853461095392703,-0.16830547935068607,0.04096897485135123
1744473628727932200,0.34993212890625,-0.24025077162086964,-0.14337094458043576,0.034936599351931365
1744473628737931300,0.35993115234375,-0.23625965615808964,-0.13579787897765636,0.041961931411456314
1744473628747930400,0.369930419921875,-0.16374854669868946,-0.12489976060539483,0.09257842178577556
1744473628757928200,0.37992822265625,-0.10195113895535468,-0.08751490958482026,0.11538159794998354
1744473628767927300,0.38992724609375,-0.04370587073564529,-0.04126519958525896,0.126158912087325
1744473628777925400,0.39992529296875,-0.003575520399212837,-0.02629647077322006,0.09829836120200343
1744473628787924200,0.40992431640625,0.012679448831081389,0.00410392818748951,0.06879150441437959
1744473628797922000,0.419922119140625,0.021786884394288063,0.027280513374507424,0.05119296595486812
