time,seconds_elapsed,z,y,x
1746276155356301800,0.0183017578125,-1.3596537372514605,0.11879238364100456,-0.12201251473128795
1746276155366281700,0.02828173828125,-1.5971853130415081,0.0674555796355009,-0.008106441827118397
1746276155376261600,0.03826171875,-1.5366951885044573,0.0702700525343418,0.05425006110370159
1746276155386241800,0.04824169921875,-1.2470257214590907,0.014529460611939429,0.0316299407556653
1746276155396222500,0.058222412109375,-0.825921539081633,-0.01731763002574444,0.028967151287198064
1746276155406202600,0.06820263671875,-0.4153878505572676,0.005965630406141281,0.10735475156456231
1746276155416182800,0.078182861328125,-0.06552724192142487,-0.015752280405163764,0.25625615000426766
1746276155426162700,0.08816259765625,0.1369984869390726,-0.028448680371046066,0.3746472593680024
1746276155436143600,0.0981435546875,0.1669096410781145,0.020331424888968466,0.41938188862949605
1746276155446123500,0.10812353515625,0.03253887229412794,0.11774550493657589,0.42978433243930336
1746276155456103700,0.118103759765625,-0.14839929413646458,0.15770108322799206,0.42020284962356086
1746276155466083800,0.128083740234375,-0.2990805617302656,0.18014847735762596,0.3137064684540033
1746276155476063700,0.138063720703125,-0.385248732881248,0.19874913293123245,0.20843816777467727
1746276155486044700,0.148044677734375,-0.42101825765967366,0.18863982684910297,0.20483225223720072
1746276155496024600,0.158024658203125,-0.428490785497427,0.2232686571598053,0.1978428317412734
1746276155506004500,0.16800439453125,-0.3928510245785117,0.2417500702679157,0.1808987112030387
1746276155515985000,0.17798486328125,-0.3196431650266051,0.16990063958764076,0.27334990814626214
1746276155525965600,0.187965576171875,-0.27716215991079807,0.07973404645025729,0.39277036055773495
1746276155535945700,0.19794580078125,-0.18984277289807797,-0.003572597789764404,0.5180392467364668
1746276155545925600,0.207925537109375,0.0007291910573840141,-0.03317687793672085,0.583379441653192
1746276155555905500,0.217905517578125,0.15107260499894618,-0.007874094375967979,0.585712560775876
1746276155565885700,0.2278857421875,0.20671528950482607,-0.05913724862337112,0.478709691388905
1746276155575866600,0.23786669921875,0.19789777679890394,-0.12863280965387822,0.3084203447446227
1746276155585846800,0.2478466796875,0.21627543727159498,-0.19375673147141934,0.15754297005683182
1746276155595826700,0.25782666015625,0.18515110795050857,-0.2528998253136873,-0.019256196872889996
1746276155605806600,0.267806640625,0.13872487234026193,-0.3047890025049448,-0.25708032586872576
1746276155615786500,0.277786376953125,0.15848609612584114,-0.31285072840750217,-0.4313111036151647
1746276155625767700,0.287767578125,0.2263578553467989,-0.302086173287034,-0.45680590261667964
1746276155635747600,0.29774755859375,0.3024780952140689,-0.29809388878047466,-0.4431517635345459
1746276155645727700,0.307727783203125,0.38863486818820236,-0.16872808867692946,-0.35587416983693837
1746276155655707600,0.317707763671875,0.4404191237002611,-0.06461071159839629,-0.2178133143633604
1746276155665688800,0.327688720703125,0.310152283103764,0.03397475031614303,-0.047292497050762175
1746276155675668700,0.337668701171875,0.005775076270103454,0.08313537932634353,0.10410364081412553
1746276155685648600,0.347648681640625,-0.3312383257523179,0.13274901280105114,0.19178280104994772
1746276155695628500,0.357628662109375,-0.6104661860212683,0.17739128760397432,0.21278350350260733
1746276155705609500,0.367609375,-0.729122083801031,0.1834492724686861,0.21650720020085573
1746276155715590000,0.37758984375,-0.7150649168759584,0.2211030035585165,0.12589286329597235
1746276155725569800,0.38756982421875,-0.6373848803460598,0.2088502557069063,-0.004824351416528224
1746276155735549700,0.3975498046875,-0.5158844067901373,0.08692074308395385,-0.0965782137453556
1746276155745529600,0.407529541015625,-0.34317484726160763,-0.06142857443094253,-0.23412030604183673
1746276155755510500,0.417510498046875,-0.20020196208804844,-0.13782090923786164,-0.3837997031167149
1746276155765490700,0.42749072265625,-0.1285807872056961,-0.17006138310730456,-0.5201178065761923
1746276155775470800,0.437470947265625,-0.18072861533313989,-0.21694237674772737,-0.4724725505650043
1746276155785450800,0.44745068359375,-0.25890724903494117,-0.13075988481044767,-0.38869127455055713
1746276155795431700,0.457431640625,-0.38225451950132844,0.022384850287437436,-0.3589145604461431
1746276155805411600,0.46741162109375,-0.4805985738754272,0.13664075954258442,-0.28952041396349665
1746276155815391700,0.477391845703125,-0.46097792760431766,0.137303607365489,-0.26890929535031316
1746276155825371600,0.48737158203125,-0.38629561158567666,0.04520633842647075,-0.3256587720543146
1746276155835351800,0.497351806640625,-0.21271277635395525,-0.155763393163681,-0.3725228145599365
1746276155845332700,0.507332763671875,0.04776420621573925,-0.29083295786678787,-0.3703533615663647
1746276155855312600,0.517312744140625,0.29297406154870986,-0.37355624926090236,-0.34111616116613147
1746276155865292500,0.52729248046875,0.4705816222518682,-0.3392664416462183,-0.2568652218133211
1746276155875272700,0.537272705078125,0.5371873070597648,-0.19703706831634044,-0.23330372896194457
1746276155885253600,0.547253662109375,0.4822773207426071,-0.10612754785716533,-0.05909983922243118
1746276155895233500,0.557233642578125,0.49305473534464833,-0.1353606566041708,0.20250790094286203
1746276155905213700,0.567213623046875,0.5216945543736219,-0.14635025265216828,0.47389527684450145
1746276155915193600,0.577193603515625,0.3304822466880083,-0.05321136570572853,0.5991083411827683
1746276155925174800,0.5871748046875,0.12050561729967593,0.04750117136538028,0.543237108618021
1746276155935154700,0.59715478515625,0.09838146377503872,-0.03602876023650169,0.4273322631120682
1746276155945134600,0.607134521484375,0.10801672260463237,-0.14553484461605548,0.30928835975080726
1746276155955114500,0.617114501953125,0.15144260735511778,-0.24595628978610037,0.11611205851584672
1746276155965094700,0.6270947265625,0.19796002838015556,-0.3728776193469763,-0.06021130759567022
