time,seconds_elapsed,z,y,x
1746552764247336000,0.0633359375,0.8498802145570516,-0.03842559224516153,0.8961879383541643
1746552764257333800,0.073333740234375,0.8544301329463719,-0.0003565583527088165,0.97507647389099
1746552764267330800,0.083330810546875,0.7220312487572431,0.013538988269865512,0.9559496024861931
1746552764277328600,0.09332861328125,0.6678577600210904,0.000032440964877605434,0.8793367567963898
1746552764287326000,0.103325927734375,0.6556757393181324,-0.01710559471026063,0.7890569125428796
1746552764297323800,0.11332373046875,0.6878302884697913,-0.08080898220539093,0.6931548444934189
1746552764307320800,0.12332080078125,0.6126116736173629,-0.17413228580802678,0.6186642516545952
1746552764317319000,0.13331884765625,0.40392099238634105,-0.3093048724941909,0.46669995851293206
1746552764327315700,0.143315673828125,0.21504326512813568,-0.2999487228669226,0.29192031471207736
1746552764337313800,0.153313720703125,0.031491116806864734,-0.1536212665684521,0.15404095328524708
1746552764347310800,0.163310791015625,0.05257365232408046,0.06617679187133908,0.09077142716273665
1746552764357309000,0.173308837890625,0.30586335373818874,0.22923194947838782,0.08363222293257713
1746552764367305700,0.1833056640625,0.7203992636412382,0.21875205651819704,0.038295536124706264
1746552764377303800,0.1933037109375,0.8629004396498203,-0.020481354753673076,0.05719122912213206
1746552764387302000,0.203302001953125,0.7550199106454849,-0.4489928907781839,0.14425518006905913
1746552764397298700,0.213298583984375,0.7053834808170795,-0.7866115652173757,0.19366043149009346
1746552764407296800,0.223296875,0.8875871371388435,-0.872640035636723,0.08102320947796106
1746552764417293800,0.2332939453125,1.23832657443583,-0.7496396789118647,-0.1203616787843406
1746552764427292000,0.2432919921875,1.5537901156902312,-0.607204846137762,-0.20357494565248488
1746552764437288700,0.253288818359375,1.8489245701432226,-0.5563605018243193,-0.05198752299919724
1746552764447286800,0.263286865234375,2.01030872579813,-0.607344839130342,0.2884279425516724
1746552764457283800,0.273283935546875,1.9600667312920093,-0.571898554956913,0.6571851209677756
1746552764467282000,0.283281982421875,1.7351316022247074,-0.4063447124019265,0.9023615124225616
1746552764477280000,0.293280029296875,1.3799375236064195,-0.2717684841737151,0.9937504869617522
1746552764487276800,0.30327685546875,0.8842553623676299,-0.2423588498160243,0.8944124531142413
1746552764497275000,0.31327490234375,0.3726894032984972,-0.11830372334122657,0.6290106544282287
1746552764507271700,0.323271728515625,0.05165887556672096,0.09571107552200556,0.4008683998826891
1746552764517269800,0.333269775390625,-0.2201391269624233,0.13289046709835528,0.3834107037991285
1746552764527266800,0.343266845703125,-0.7504349209427833,0.08087590996176004,0.4954685915533453
1746552764537265000,0.353264892578125,-1.4277958378463982,0.15831600025594234,0.5915853252667933
1746552764547261700,0.36326171875,-1.9823510438144205,0.4050847754687071,0.5833741809561849
1746552764557259800,0.373259765625,-2.2195973729223013,0.6742366474032402,0.521265880632773
1746552764567256800,0.3832568359375,-2.1464432893842456,0.8546554661348461,0.501573338169232
1746552764577254700,0.393254638671875,-1.7624392958670854,0.9079226536810397,0.5191441392384469
1746552764587252000,0.403251953125,-1.305332656738162,0.8576628312572836,0.5183277813542634
1746552764597249800,0.413249755859375,-1.0035141944766044,0.6478343781679868,0.4741039511591196
1746552764607248000,0.423247802734375,-0.9918108972012996,0.3703542383491993,0.3723156746152788
1746552764617244700,0.43324462890625,-1.0767395896852017,0.2651201322004199,0.16747918459437786
1746552764627242800,0.44324267578125,-1.0450888984024524,0.3387739819541573,-0.10673179736062884
1746552764637239800,0.45323974609375,-0.8876596178531646,0.4467074101895094,-0.3322265330720693
1746552764647238000,0.46323779296875,-0.542875289568305,0.5162824661970138,-0.4396690725179389
1746552764657235000,0.47323486328125,-0.09584697686135768,0.5508788555428386,-0.46651521306317295
1746552764667232800,0.483232666015625,0.3071978172123432,0.5779238065958022,-0.48438865034077316
1746552764677229800,0.493229736328125,0.6122264736920595,0.5290504700943828,-0.46215873488672077
1746552764687227600,0.5032275390625,0.7716881368517875,0.5283183564275503,-0.4051849479075521
1746552764697225000,0.513224853515625,0.8964864829093218,0.5865282610729337,-0.32521888279970734
1746552764707222800,0.523222900390625,1.0304004478365183,0.6662962097927928,-0.3337620355436578
1746552764717220900,0.533220947265625,1.21238432392776,0.785881789638102,-0.4430187848046422
1746552764727218000,0.543218017578125,1.3802122488945723,0.8908867632061243,-0.5493664051532745
1746552764737215700,0.5532158203125,1.389405024653673,0.9358250983461737,-0.6587479133050889
1746552764747212800,0.563212890625,1.1549708303570747,1.0013543860942125,-0.8666939867138862
1746552764757210600,0.573210693359375,0.6749953568160534,1.1462509328067303,-1.0355894678469746
1746552764767208000,0.5832080078125,0.13359072432219982,1.3354624220639466,-1.1240598515257239
1746552764777205800,0.593205810546875,-0.24601415745317934,1.5180945329308508,-1.1377208587400613
1746552764787202800,0.603202880859375,-0.448946129027009,1.7231027262568472,-1.0962079680040477
1746552764797201000,0.613200927734375,-0.40423604968488214,1.8671517162293194,-1.065650551850721
1746552764807198700,0.62319873046875,-0.11367197188735008,1.8642045568615198,-1.0696493391633033
1746552764817195800,0.63319580078125,0.27738836988210674,1.707873885203898,-1.084527247886732
1746552764827193900,0.64319384765625,0.6681576197504997,1.4741925551012158,-1.124316310504824
1746552764837191000,0.65319091796875,0.9441261859625577,1.2054396193563937,-1.1615359610263258
1746552764847188700,0.663188720703125,0.8679273279011249,0.999029742538929,-1.3573286553047597
1746552764857185800,0.673185791015625,0.6090910982757807,0.9971735932782292,-1.600873500034958
1746552764867183900,0.683183837890625,0.2873211503535509,1.1167343309432267,-1.737265983904898
1746552764877181000,0.693180908203125,-0.09638473699986934,1.2710320354685187,-1.7882412611216305
