time,seconds_elapsed,z,y,x
1745855109349302300,0.01230224609375,1.3514900122791529,0.7859227061703801,-0.3397620796760544
1745855109359273200,0.022273193359375,1.7954162673175333,2.3261235647082326,0.6123657360322773
1745855109369244400,0.032244384765625,2.5783079352289437,2.183287165395915,0.546549996025674
1745855109379215400,0.04221533203125,1.7347265285551547,0.03487695985287428,-1.5046226185478269
1745855109389187300,0.052187255859375,0.9519681316345929,-0.1566603420034051,-1.3032418219387532
1745855109399158300,0.062158203125,0.8967109393149614,1.2015715457513927,0.3900703808840364
1745855109409129500,0.07212939453125,0.5035749603152275,1.0667021797955036,-0.9036348933592439
1745855109419100200,0.08210009765625,2.0800252361029385,-0.5835018989890813,-1.6877442664973437
1745855109429072400,0.092072265625,4.235360856994986,0.3547545181572437,0.5417006928309798
1745855109439043300,0.102043212890625,5.228892586639523,0.9668354458987712,-0.574747368516773
1745855109449014300,0.11201416015625,5.479489980229735,0.623245880356431,-1.2865525529444217
1745855109458985200,0.121985107421875,4.640766534981132,-0.10903729782402515,-2.5199302728012203
1745855109468957200,0.131957275390625,3.119560592031479,-1.2295713133111594,-5.1942035505741835
1745855109478928400,0.141928466796875,2.1897078460931776,-1.694611668048799,-6.189142224407195
1745855109488899300,0.1518994140625,2.9680607015311717,-0.08703969328850507,-4.499128990064561
1745855109498870300,0.161870361328125,3.7284839325249193,1.4557859607949852,-3.1661542931631206
1745855109508842200,0.17184228515625,3.515888645070791,1.806540011139214,-2.383801116042584
1745855109518813400,0.1818134765625,3.179206374698877,1.927472329418361,-1.8300382294960318
1745855109528784400,0.191784423828125,2.806294853082299,1.7561349350258706,-1.7290695257067679
1745855109538756400,0.20175634765625,2.3667864144861697,0.787578948944807,-1.7222282815098762
1745855109548727300,0.211727294921875,1.21311146915853,-0.24737930832654237,1.2107899674084037
1745855109558698200,0.2216982421875,2.240386478450894,0.7204810967057943,7.995245889955759
1745855109568669400,0.23166943359375,2.53042097941637,2.8571932656705377,9.518703995746373
1745855109578641200,0.24164111328125,0.18253683379888533,3.6915307509198785,6.4143421418905255
1745855109588612400,0.2516123046875,-0.8894429941385984,2.717740955838561,2.8688234977096316
1745855109598583300,0.261583251953125,0.25221125852763654,2.423573592852056,0.8639968565843998
1745855109608554200,0.27155419921875,1.7215940752595662,3.0003517365440726,0.570282132736221
1745855109618526200,0.281526123046875,3.1916023304134606,2.850675846600532,0.35635026291608807
1745855109628497400,0.291497314453125,4.0750691727519035,1.892162238845229,0.4147109742090106
1745855109638468400,0.30146826171875,4.727646361532807,1.5248632964134214,0.7417701145805418
1745855109648440300,0.3114404296875,5.346427663695812,1.8973165528684854,1.0028104301214218
1745855109658411300,0.321411376953125,5.8392596962004895,2.544282039247453,0.787241387553513
1745855109668382200,0.33138232421875,6.217723591247201,3.159363317848742,0.2799640655890107
1745855109678353400,0.341353515625,6.453088928914069,3.6109520703390237,-0.0925350758343935
1745855109688325000,0.3513251953125,6.600353373801708,3.919126623629033,0.009404372683167458
1745855109698296300,0.36129638671875,6.8288675303995605,3.9852164678692814,-0.266097160539031
1745855109708267300,0.371267333984375,6.755016112247109,3.79358067407459,-0.9190537040263413
1745855109718238500,0.381238525390625,6.405972372952103,3.6127094354003666,-1.3266805651932954
1745855109728210200,0.391210205078125,5.986705342873931,3.7324019827514885,-1.8326941508322954
1745855109738181400,0.401181396484375,5.513620213368535,4.062730500182509,-2.650755331802368
1745855109748152300,0.41115234375,4.89564087523818,4.407211169345676,-2.7670284260988236
1745855109758124300,0.421124267578125,4.049541932785511,4.688753151775896,-1.8973177219122648
1745855109768095200,0.43109521484375,3.3421891977220772,4.436648860754072,0.010924129596352576
1745855109778066200,0.441066162109375,2.680422448052466,4.088402701577544,1.8029133450746535
1745855109788037400,0.451037353515625,2.1432079607248307,3.960772639225423,2.980583498495817
1745855109798009000,0.461009033203125,0.4002297366529703,4.362605134899914,2.9375895754218098
1745855109807980300,0.470980224609375,-0.12931436217725276,4.768878535631298,2.9693343747287986
1745855109817951200,0.480951171875,0.004333645290136337,5.02331974516809,3.2186148405015467
1745855109827922400,0.49092236328125,-1.0363412360623478,5.257679705184698,4.977836343365907
1745855109837894100,0.50089404296875,-2.2460309140786525,5.606463332238793,6.964867653951049
1745855109847865300,0.510865234375,-3.9180686390087005,6.008034546628594,9.296151377901435
1745855109857836300,0.520836181640625,-5.725956557625532,6.288168415826559,12.150124512481689
1745855109867808300,0.530808349609375,-8.051440070864558,5.942974337697029,15.10378610178232
1745855109877779200,0.540779296875,-10.581992567706108,4.486853153598308,18.777559954476356
1745855109887750400,0.55075048828125,-11.623921540772914,2.803219975681603,21.124279732489583
1745855109897721300,0.560721435546875,-10.538539210426807,2.1475354685351253,20.17864255744219
1745855109907693300,0.570693359375,-8.521811849758029,2.302954286044836,16.951446935600043
1745855109917664300,0.580664306640625,-7.476804199898242,1.996028271511197,13.054417285227775
1745855109927635200,0.59063525390625,-7.926683225861192,1.16081663377583,9.590575053736567
1745855109937607200,0.600607177734375,-9.61720236389935,1.1304203264683483,7.3579030951857565
1745855109947578000,0.610578125,-11.206886215269565,1.3487111952155828,7.023936513513326
1745855109957549300,0.62054931640625,-12.445431985414027,0.7790233020454644,7.66951989788413
1745855109967520300,0.630520263671875,-13.377901051330566,-0.7329536247879266,8.196723571068048
1745855109977492200,0.6404921875,-12.624593789821862,-2.0710937416285273,8.7327383272171
1745855109987463200,0.650463134765625,-10.786652385985851,-3.466962409338355,8.214251628974079
1745855109997434400,0.660434326171875,-8.910891831365227,-5.128361835876107,6.725460931938886
