time,seconds_elapsed,z,y,x
1746477521160712000,0.0287119140625,-3.00504632410109,-3.745241882841289,6.837413240426779
1746477521170690000,0.03868994140625,-1.8781401432335376,-3.040881023070216,6.82657503554821
1746477521180669200,0.048669189453125,-0.6900964798361062,-2.306316748215258,6.770040078377724
1746477521190647800,0.058647705078125,0.31669279078841206,-1.598573260268569,6.773475898045301
1746477521200627000,0.068626953125,0.942695276376605,-0.9999065253734588,6.766439423537254
1746477521210605800,0.078605712890625,1.2545587473124264,-0.47326983842253684,6.588160247182846
1746477521220584000,0.088583984375,1.4627140064924955,-0.04809036943018436,6.1144602006495
1746477521230562800,0.098562744140625,1.547859556597471,0.3086553225442767,5.384572393172979
1746477521240542000,0.1085419921875,1.5187082809150219,0.39019787972122427,4.555810954490304
1746477521250520800,0.118520751953125,1.427313022765517,0.1256724985435605,3.7956162715554234
1746477521260499000,0.1284990234375,1.5706243461132048,-0.8250836269527673,3.45995925257802
1746477521270478000,0.13847802734375,2.283373387262225,-2.067566152024269,3.286289908106625
1746477521280457000,0.14845703125,2.8154601563125845,-3.383904479162395,2.801924675174057
1746477521290436000,0.15843603515625,1.2915975613743067,-4.197675561723113,1.8269956469297408
1746477521300414000,0.1684140625,-2.9114696302592753,-3.8489252524167297,0.6668558895021677
1746477521310392800,0.178392822265625,-7.949919724541902,-2.9237878445625305,-0.41074908484071493
1746477521320372000,0.1883720703125,-11.522966427117586,-1.543855581653118,-1.6486831528276205
1746477521330350800,0.198350830078125,-12.979458198094367,-0.233864285454154,-2.497947281312942
1746477521340329000,0.208328857421875,-13.21254214682579,0.5676666164755821,-2.6210703876346346
1746477521350307800,0.218307861328125,-12.995976786696911,1.2154939803808926,-2.646960615694523
1746477521360287000,0.228286865234375,-12.35967327184677,1.5466794069021939,-2.6896941342666745
1746477521370265900,0.238265869140625,-10.886408060723543,1.9466145445227623,-2.500856154496968
1746477521380244000,0.248243896484375,-8.604005564320087,2.2518080361753703,-2.0456695236451923
1746477521390223000,0.25822314453125,-5.8344613560080525,2.326578322738409,-1.5319062006622552
1746477521400202000,0.268201904296875,-3.4417630861520765,2.224836442619562,-0.9161312407083809
1746477521410181000,0.27818115234375,-3.214175396749377,3.105294166269898,0.5518780957132577
1746477521420160000,0.288159912109375,-0.5531009155064821,3.4707571254462,0.7848369567602872
1746477521430137900,0.298137939453125,1.3506336877107619,3.6843519453316924,0.70182505768314
1746477521440117000,0.308116943359375,3.043389791020751,4.1461873665481805,0.903529241027683
1746477521450095900,0.318095947265625,4.516996362927555,4.439259627774358,0.6693022597409785
1746477521460075000,0.328074951171875,5.2990866513282056,4.996171626001596,0.30880320658236743
1746477521470052900,0.338052978515625,5.379881020486354,5.672454684540629,-0.10363047034442424
1746477521480032000,0.348031982421875,5.134394686299562,6.435148783075809,-0.2925409308284521
1746477521490011000,0.358010986328125,4.827445875412225,7.0848021933645,-0.5572416685730218
1746477521499990000,0.367989990234375,4.602231344881654,7.564481314307451,-1.1261138614460826
1746477521509968100,0.377968017578125,4.550419324579835,7.960270438164472,-1.8917394833885133
1746477521519947000,0.387947021484375,4.347746880725026,8.184065165024995,-2.216547922223806
1746477521529926100,0.397926025390625,3.8797301405251026,8.196623617824912,-2.094498290352523
1746477521539905000,0.407905029296875,4.069583434817194,8.374162204945087,-1.678825339243561
1746477521549883000,0.4178828125,4.749225156134367,8.758989205282926,-1.190180529295653
1746477521559862000,0.427862060546875,5.125535672539472,9.21033128953576,-0.6906852395094931
1746477521569841000,0.4378408203125,5.395306553155184,9.814951379877328,-0.3327452231839299
1746477521579820000,0.447820068359375,5.653737709110975,10.162277793860435,-0.2609992528781295
1746477521589798000,0.4577978515625,5.645351573559641,10.295698422312736,-0.4113856291785836
1746477521599777000,0.467777099609375,5.524231039232015,10.209149435150623,-0.5201917485952376
1746477521609756000,0.477755859375,5.493328535968065,9.974165790277718,-0.5504737818732858
1746477521619735000,0.487735107421875,5.764170260685682,9.842018250501155,-0.5506637514874339
1746477521629713200,0.497713134765625,5.7052773422122,9.325501975548267,-0.3882309635624289
1746477521639692000,0.507692138671875,5.746583166068792,8.45144009041488,-0.05266805260926485
1746477521649671000,0.5176708984375,6.1380854063868515,7.341486797913909,0.4874702132105827
1746477521659649800,0.52764990234375,6.989224096572399,6.574919072815775,1.1605749339744449
1746477521669629000,0.53762890625,8.254090887409449,6.015676001292467,1.763506925098598
1746477521679607000,0.54760693359375,8.672505684572458,5.060692321228981,1.530919819973409
1746477521689586000,0.5575859375,7.636846877816319,3.957650415551662,0.1303480891391635
1746477521699565000,0.56756494140625,5.202419590255618,2.7607389705657956,-1.6294412767410278
1746477521709544000,0.5775439453125,1.8805401901125907,1.5886077465713022,-3.5946775196254253
1746477521719522000,0.58752197265625,-1.6823387541919945,-0.14543898302614688,-6.641662704789638
1746477521729501000,0.5975009765625,-5.013068984788656,-2.739080096465349,-10.57680318236947
1746477521739480000,0.60747998046875,-8.468910280653834,-4.804812018799781,-14.269815988540648
1746477521749459000,0.617458984375,-11.54910390793681,-6.587491554141044,-16.629280681836605
1746477521759436800,0.627436767578125,-13.166135784959792,-8.156390976157784,-17.710739701259136
1746477521769416000,0.637416015625,-12.615614364552497,-9.09393661468625,-16.719844165337086
1746477521779394800,0.647394775390625,-11.091709684038161,-9.871616100907325,-13.592659069776534
1746477521789374000,0.6573740234375,-10.059231260883807,-10.202603959029913,-10.221588060963153
1746477521799351800,0.667351806640625,-9.269018456304073,-10.186203443849086,-8.028246242281794
