time,seconds_elapsed,z,y,x
1746476490799095000,0.091094970703125,2.0166466966480017,0.03226414700597524,-4.6520402086675166
1746476490809090800,0.1010908203125,0.8328291265130042,-1.0556690368667245,-4.2794577728748315
1746476490819086800,0.1110869140625,-0.8506967916369438,-1.990641902297735,-4.072794213557243
1746476490829082600,0.12108251953125,-3.2126714219272134,-2.278548451323807,-4.753451833918691
1746476490839079000,0.131078857421875,-5.483773356637358,-1.5899126916900277,-5.673489288285374
1746476490849074000,0.141073974609375,-7.854256872075796,-0.5880106085851788,-6.513317479905486
1746476490859070000,0.151070068359375,-10.154590161967278,0.11044891818761825,-6.656786039641499
1746476490869065700,0.161065673828125,-11.671051540738343,0.4251227703690529,-5.968920095336437
1746476490879062000,0.17106201171875,-12.014936289834976,0.2796224125444889,-4.625838722701371
1746476490889057800,0.181057861328125,-11.06110879406929,-0.10388882901966572,-2.9694080244868992
1746476490899053800,0.1910537109375,-8.879783576396107,-0.29259266101568937,-1.562518781068921
1746476490909049900,0.2010498046875,-6.120347505122423,-0.23784838665425775,-0.668159811707586
1746476490919046000,0.2110458984375,-3.607904080945253,-0.13125175998061894,-0.24527013415284454
1746476490929042000,0.2210419921875,-1.7613555922836064,-0.11862111872732639,-0.11287658372595906
1746476490939037000,0.231036865234375,-0.5952537115812301,-0.19101386250406502,-0.04701967145875096
1746476490949032700,0.24103271484375,0.13231179042756558,-0.19813509268611668,0.14749986107870935
1746476490959028700,0.25102880859375,0.7563789240390062,-0.0907502382442355,0.5016309866406023
1746476490969025000,0.26102490234375,1.3835223963558674,0.03920066827088594,0.948287543425709
1746476490979020800,0.271020751953125,2.0290116727024317,0.04971650932729244,1.5170114138692616
1746476490989016800,0.281016845703125,2.833025623619556,-0.014608078806102275,2.1900161813899874
1746476490999012900,0.291012939453125,3.7429561099916695,-0.08222732457071542,2.86668180950582
1746476491009009000,0.3010087890625,4.642416640275717,-0.25236937169879675,3.366397171783447
1746476491019005000,0.3110048828125,5.21297137940824,-0.5445356239959597,3.63505483046025
1746476491028999700,0.320999755859375,5.4547553519457574,-0.8219897525906562,3.5161131014764306
1746476491038995700,0.33099560546875,5.457983081820607,-1.11412648653239,3.805833129665255
1746476491048992000,0.340991943359375,5.3078439582794905,-1.3257605277389286,4.430668909561634
1746476491058987800,0.35098779296875,4.8111523277372115,-1.4977853198736906,4.616348133039474
1746476491068983800,0.36098388671875,4.079098282137513,-1.7707775006234645,5.01390134395957
1746476491078979800,0.370979736328125,3.2066046692341565,-2.0563307645216584,5.601013834661245
1746476491088971500,0.380971435546875,2.4815841755330563,-2.2021666379109024,6.366518898963927
1746476491098967800,0.3909677734375,2.128040786731243,-2.0460060621231793,7.3828686096161595
1746476491108963800,0.4009638671875,1.8481646916866301,-1.6535162720724939,8.519394851744174
1746476491118958600,0.41095849609375,1.619595590031147,-1.230863106687367,9.737669987276195
1746476491128954600,0.42095458984375,1.515446064248681,-0.8661027428224682,10.815005204766988
1746476491138951000,0.430950927734375,1.6740221767455339,-0.5591755592450499,11.475478699755667
1746476491148946700,0.44094677734375,0.9626245502054691,0.1707899896427989,11.798097373461722
1746476491158942700,0.450942626953125,2.504488665780425,0.25382775381356476,11.207277844935655
1746476491168938800,0.460938720703125,1.8778858762115238,-0.465151121635735,10.80408984299898
1746476491178934800,0.470934814453125,-0.1391506965368986,-1.25190384888947,10.3840921605587
1746476491188930800,0.480930908203125,-2.8529356082260606,-1.8433146213069558,9.376659915855527
1746476491198926600,0.490926513671875,-6.591980682253837,-2.937709110148251,8.426530690085887
1746476491208921600,0.500921630859375,-10.79351701105833,-4.544226899680495,7.905347592365741
1746476491218917600,0.510917724609375,-15.045298841500282,-5.692947437471151,7.473823722782731
1746476491228913700,0.52091357421875,-19.07735187934637,-6.020242286294699,6.43246115142703
1746476491238909700,0.53090966796875,-21.971885572373864,-5.410813918888569,4.788128302763402
1746476491248905700,0.54090576171875,-23.006295255851743,-4.177327185699343,3.00855345543921
1746476491258901500,0.550901611328125,-22.674378007924556,-2.9352412587299943,1.5058292178586123
1746476491268897800,0.560897705078125,-21.5170597376585,-2.341843111887574,0.27848401963170616
1746476491278893800,0.570893798828125,-20.018093099045753,-2.4026415717214347,-0.5287962761376053
1746476491288889600,0.5808896484375,-18.237973769581316,-2.5627076305150984,-1.3648758558139205
1746476491298884600,0.590884521484375,-16.056472610819338,-2.3811586387097834,-2.239927921028435
1746476491308881000,0.600880859375,-13.707362138277292,-1.8315706997603176,-3.1507761067673563
1746476491318876700,0.610876708984375,-11.611119342344999,-0.7387222713172436,-3.979298183736205
1746476491328872700,0.620872802734375,-9.8640173163414,0.9139601802796125,-4.794871055021882
1746476491338868700,0.63086865234375,-8.133231049844623,2.9234131660312412,-5.234606872633099
1746476491348864800,0.64086474609375,-6.268687470287084,4.930766549155115,-5.61419012709856
1746476491358860800,0.65086083984375,-4.381835612809658,6.6155000895291565,-6.316129604941606
1746476491368856600,0.660856689453125,-2.4372464366346596,7.9303382412374015,-7.329463182643056
1746476491378852600,0.6708525390625,-0.686107702460885,8.83802124094367,-8.19828541355729
1746476491388847900,0.680847900390625,0.8308528580039739,9.600399113136529,-8.690320158204436
1746476491398843600,0.69084375,2.2528297804385424,10.407599292874336,-8.82649330023527
1746476491408839700,0.700839599609375,3.4915514916718005,11.139843892610072,-8.547650639891623
1746476491418835700,0.710835693359375,4.434136293411255,11.508377929794788,-7.937323277819156
1746476491428831700,0.720831787109375,5.264178419554233,11.523318309295178,-7.248114686733484
1746476491438827800,0.730827880859375,6.068817224371433,11.352405277794599,-6.729062755823135
1746476491448823800,0.74082373046875,6.494563095074891,11.03106203085184,-6.36336306528151
1746476491458819600,0.750819580078125,6.475557950353622,10.5231861584723,-6.00600917828083
1746476491468816000,0.76081591796875,6.217667477145791,10.02759576717019,-5.715578955996036
1746476491478811000,0.770810791015625,5.7603492410928006,9.626745852792263,-5.392256517934799
1746476491488806700,0.780806640625,5.274648960164189,9.34608591389358,-5.164878671890497
1746476491498802700,0.790802734375,4.874094229340553,9.26342925799489,-5.025771229973435
1746476491508798700,0.800798828125,4.632181661987304,9.30227482921779,-4.93008850376308
1746476491518794800,0.810794677734375,4.681474977466464,9.333733212798833,-5.02695605584383
1746476491528790800,0.820790771484375,4.972890119135379,9.343360288321971,-5.181586645585298
1746476491538786600,0.83078662109375,5.4268812565922735,9.144597126865387,-5.492246001428366
1746476491548782800,0.840782958984375,5.835480762183666,8.511380472114682,-5.900055233424902
1746476491558779000,0.85077880859375,5.922165358424186,7.425624632281065,-6.163309864014387
1746476491568773600,0.860773681640625,5.521746236678958,6.491557483518124,-6.2600757092863315
1746476491578769700,0.870769775390625,4.8243233594775194,5.702056042078137,-6.06408551967442
1746476491588765700,0.880765625,3.9342531733512875,4.724606263184548,-5.712268224012852
1746476491598761700,0.89076171875,3.4236481682687994,3.648130292871594,-5.722533012917637
1746476491608757800,0.9007578125,3.5917607553958892,2.4940040966451167,-5.833046228513121
1746476491618753800,0.91075390625,4.260652534639835,0.843454565423727,-5.334511600452661
1746476491628749600,0.92074951171875,4.995794024860858,-1.1752478947103022,-3.992867859405279
1746476491638745900,0.930745849609375,4.161894054245948,-2.9967993047595023,-2.8157828123956916
1746476491648741600,0.94074169921875,0.5274111784547567,-3.9570910281032323,-2.3312010141029953
1746476491658736600,0.950736572265625,-5.52319760453105,-3.646114861395955,-2.5535949342548845
1746476491668732700,0.960732666015625,-11.744727017802,-2.874284101203084,-3.2134304236009714
1746476491678728700,0.970728759765625,-16.181756694567202,-1.7300252189964056,-3.4189407212302085
1746476491688724700,0.980724853515625,-18.572702567797897,-1.108636364683509,-2.9079069693416355
1746476491698720800,0.990720703125,-18.49298781057,-1.6233920597046614,-1.9836204792283474
1746476491708716500,1.000716552734375,-16.50933679007292,-2.721256855005026,-1.1435844900764525
1746476491718712800,1.010712890625,-13.849952746134996,-4.121351615977287,-0.5920763967193663
1746476491728708900,1.020708984375,-11.345974367964267,-5.491303167620301,-0.5667553468495607
1746476491738704600,1.03070458984375,-9.101088824528455,-6.676244188827276,-0.8618060685418546
1746476491748699600,1.04069970703125,-7.017282316321134,-7.447252526721358,-1.0970957106240093
1746476491758695700,1.05069580078125,-4.950092596393823,-7.465379719564318,-0.951439285454899
1746476491768691700,1.060691650390625,-3.2371219725728033,-6.886228417000174,-0.504410388226062
1746476491778687700,1.070687744140625,-1.9076514844000338,-5.8463066921025515,0.07948167912438511
1746476491788683800,1.080683837890625,-0.8973264408648014,-4.693234973365068,0.512612691643089
1746476491798679800,1.0906796875,-0.2580816118657589,-3.8511879366517063,0.6300583368502557
1746476491808675800,1.10067578125,0.4294686906188726,-3.2225942655265327,0.4849927171811461
1746476491818671600,1.110671630859375,1.5716794081240892,-2.5325357796132564,0.3475033779852092
1746476491828666600,1.12066650390625,2.9520050542652605,-1.9791718292564153,0.3612016484700143
1746476491838662700,1.13066259765625,3.8533606045156716,-1.6074322740286588,0.6901533245898783
1746476491848658700,1.14065869140625,4.0284886233627795,-1.210168985965848,1.2845176861159502
1746476491858654700,1.15065478515625,4.142908783268928,-0.6389893929332494,1.6246332919374107
1746476491868650800,1.160650634765625,4.465766526427865,-0.08250760281682014,1.6724181025497615
1746476491878646500,1.170646484375,5.012431855928898,0.30615912181437016,1.8433488158375024
1746476491888642800,1.180642822265625,5.389309358566999,0.4317272832006216,2.1078489164434373
1746476491898638800,1.190638916015625,5.421339989078045,0.5060287832081317,2.3819477432608602
1746476491908633600,1.200633544921875,5.242848046755791,0.7219932548344135,2.8122289193063974
1746476491918629600,1.210629638671875,5.058743525248766,1.042152260428667,3.3356887297868725
1746476491928626000,1.2206259765625,5.042839269152283,1.4389362405419348,3.816896959993243
1746476491938621700,1.23062158203125,5.228890248551965,1.8299217635095117,4.09736225310266
1746476491948617700,1.24061767578125,5.316663809072971,2.049635943058133,3.94135452978909
1746476491958613800,1.25061376953125,5.3043128615438935,1.9845617056012153,3.816409760998189
1746476491968609800,1.26060986328125,5.342959110802412,1.8122697869628668,3.77350439299047
1746476491978605800,1.270605712890625,4.611308969828486,1.5312567968428135,3.704817810255289
1746476491988601600,1.2806015625,3.018780834943056,0.8362374736517667,3.6085248431921
1746476491998596600,1.2905966796875,1.408085175204277,-0.08419394846856594,3.370496716056764
1746476492008592600,1.300592529296875,0.2800345004767179,-1.1298141772687436,3.220744253745675
1746476492018588700,1.310588623046875,-0.707870621457696,-2.476318802350759,3.4429879517719146
1746476492028584700,1.320584716796875,-1.9879928490936756,-3.8475270760565996,4.10358127374798
1746476492038580700,1.330580810546875,-4.670332236683368,-4.666275070247054,4.572429204075038
