time,seconds_elapsed,z,y,x
1746277982111169500,0.02716943359375,-1.041083462153375,-1.1858031909942626,0.2650543734878301
1746277982121149400,0.0371494140625,-1.3737366231396793,-1.1452771193385123,0.14683189868927002
1746277982131128600,0.047128662109375,-1.569124462944269,-0.9109405401974916,-0.2511567810386419
1746277982141107500,0.057107421875,-1.5730679398730396,-0.4901514151185751,-0.6930564986854791
1746277982151086600,0.067086669921875,-1.5684008248448371,-0.18091069390177725,-0.7903817314058542
1746277982161065500,0.0770654296875,-1.586133465412259,-0.02080839475095272,-0.6599819120794534
1746277982171044600,0.087044677734375,-1.499043210980296,0.1862906333744526,-0.5575140557736158
1746277982181023500,0.0970234375,-1.3246955288559197,0.41651743910908695,-0.5215057538032531
1746277982191002600,0.107002685546875,-1.2139344759792088,0.6509446191430092,-0.5337357053011655
1746277982200981500,0.1169814453125,-1.296876378560066,0.8484101420044898,-0.5500052875787019
1746277982210960600,0.126960693359375,-1.5626301324889063,0.9362988533377646,-0.5555605836182832
1746277982220939500,0.136939453125,-1.860421823452413,0.994150738325715,-0.5991127250969409
1746277982230918700,0.146918701171875,-2.1708590609773992,1.0215478638172149,-0.9330833984225988
1746277982240897500,0.1568974609375,-2.366871170160174,1.2861463102310895,-1.4714911871880292
1746277982250876400,0.16687646484375,-2.290423305773735,1.8066197983771561,-2.0029285524189473
1746277982260855600,0.17685546875,-1.9563398197233677,2.451414078196883,-2.3185469919741153
1746277982270834400,0.18683447265625,-1.3486571269407868,3.0276532927066087,-2.363281621235609
1746277982280813600,0.1968134765625,-0.8310220770910381,3.3734330617696044,-2.3211066133290528
1746277982290792400,0.20679248046875,-0.5257075894072651,3.415993269601464,-2.181465502926707
1746277982300771600,0.216771484375,-0.4501072817608714,3.2478356742888685,-2.1254227131873367
1746277982310750500,0.22675048828125,-0.5116647432684898,3.1326661573201418,-2.1645155371695757
1746277982320729600,0.2367294921875,-0.511582325682044,3.018389205276966,-2.26846223385632
1746277982330708500,0.24670849609375,-0.48213265157490964,2.886758382850885,-2.3752631509304045
1746277982340687600,0.2566875,-0.5014990308240056,2.8686475566208363,-2.3847183770179745
1746277982350666500,0.26666650390625,-0.5321726937681436,2.9224732548326253,-2.2440894246220586
1746277982360645600,0.276645751953125,-0.49505438472926616,3.001343377929926,-1.9215198507547377
1746277982370624500,0.28662451171875,-0.31950521786063907,3.0410365058928726,-1.4246622159957885
1746277982380603600,0.296603759765625,-0.10066665210276841,2.968309123334288,-0.8329337559312582
1746277982390582500,0.30658251953125,0.10088438650667667,2.808309115514159,-0.23040391586720943
1746277982400561700,0.316561767578125,0.25951193692982194,2.5116759469360113,0.3134288205564022
1746277982410540500,0.32654052734375,0.3486912725955248,2.130613852089643,0.8146317910432815
1746277982420519700,0.336519775390625,0.43045594809055326,1.5893512584149836,1.1725129167884587
1746277982430498600,0.34649853515625,0.7900327718377113,1.0340016871988773,1.464158360081911
1746277982440477700,0.356477783203125,1.2578858459085225,0.6815647983342409,1.6358604961335659
1746277982450456600,0.36645654296875,1.225305180299282,0.21245675576627254,1.7714321651399134
1746277982460435700,0.376435791015625,1.1916261980593204,-0.2939151417911052,1.9373907891035078
1746277982470414600,0.38641455078125,1.3018231873124837,-0.6003904899477959,1.9590800583422183
1746277982480393500,0.3963935546875,1.396611595031619,-0.871795109245181,1.8776333627551793
1746277982490372400,0.406372314453125,1.4390893852770328,-1.1746119348943234,1.7815934936702251
1746277982500351500,0.4163515625,1.5567548107147215,-1.329831138178706,1.7028320916444062
1746277982510330400,0.426330322265625,1.8526602495402096,-1.423683726352453,1.6608756949245929
1746277982520309500,0.4363095703125,2.2452350875258444,-1.5378250693172215,1.611392994353175
1746277982530288400,0.446288330078125,2.3966847091436385,-1.6194079585045575,1.6500363210022448
1746277982540267500,0.456267578125,2.3094401409327983,-1.6091525219500065,1.6797142509073018
1746277982550246400,0.466246337890625,2.079401551246643,-1.5474112283080816,1.7226935609340668
1746277982560225500,0.4762255859375,1.7489175509929655,-1.500758782726526,1.6128192277640103
1746277982570204400,0.486204345703125,1.4796224711954593,-1.5506851354122162,1.37726976570189
1746277982580183600,0.49618359375,1.359339556735754,-1.4809540120601654,0.9444400742173195
1746277982590162400,0.506162353515625,1.2213093886613846,-1.2966706268548964,0.3466179734528064
1746277982600141800,0.516141845703125,0.8687871596008538,-1.1278168659716843,0.023227730852365493
1746277982610120400,0.526120361328125,0.4310544985055923,-1.0855477500408888,0.112877606639266
1746277982620099600,0.536099609375,-0.20677461847662926,-0.8657540755152702,0.23472937785089015
1746277982630078500,0.546078369140625,-0.8028694570571183,-0.5722738180100917,0.15251052884757518
1746277982640057600,0.5560576171875,-1.210864567014575,-0.4648749350428581,-0.02010287683010101
1746277982650036500,0.566036376953125,-1.5577531741023063,-0.5244435608208179,-0.1555196475356817
1746277982660016600,0.5760166015625,-1.7507494425952435,-0.6636258215397596,-0.16508885539174079
1746277982669995500,0.58599560546875,-1.466163270163536,-0.7737246111154555,-0.17791443469524382
1746277982679974700,0.595974609375,-0.6844020675867796,-0.5611410140991211,-0.0726537328004837
1746277982689953500,0.60595361328125,0.2067459769040346,-0.4726467380881309,0.11973404840528964
1746277982699932700,0.6159326171875,0.9314403073906898,-0.6327794323772191,0.21013445029854774
1746277982709911600,0.62591162109375,1.5016262132108211,-0.8999754940688609,0.41955256902128457
1746277982719890700,0.635890625,1.9380594821453094,-0.8833721497923135,0.5886205571770667
1746277982729869600,0.64586962890625,2.323586155185103,-0.863393191602826,0.6926978945061564
1746277982739848700,0.6558486328125,2.962970684915781,-0.8684031287193298,0.8854594774603843
1746277982749827600,0.66582763671875,3.1200609427690504,-1.08795130405128,1.1392045214265585
1746277982759806700,0.675806640625,1.4798907667428254,-1.1067325768887997,0.9711407418772577
1746277982769785600,0.68578564453125,0.8174363270699977,-0.788177499359846,-0.01930909610390663
1746277982779764700,0.6957646484375,0.09010989451408385,-0.9451473457038402,-0.6234326351001859
1746277982789743600,0.70574365234375,-0.3439011157095432,-0.8194745548993349,-0.5685539207041264
1746277982799722800,0.71572265625,-0.0016039280652999878,-0.3451899864763021,-0.36860651789903637
1746277982809701600,0.72570166015625,0.8728326355993747,-0.2961421701908111,0.3953860960140824
1746277982819680800,0.7356806640625,1.6198293987870216,-0.6560737987250089,0.9159595374032854
1746277982829659600,0.74565966796875,2.1466753445744513,-0.7476298003941774,0.870301363556087
1746277982839638800,0.755638671875,2.126017171949148,-0.8086398571521043,1.0273393067002297
1746277982849617700,0.76561767578125,1.7063567586392163,-0.8554547998189925,1.3122475506931544
1746277982859596800,0.7755966796875,1.3357494223117827,-0.7771347118198871,1.243643970066309
1746277982869575700,0.78557568359375,1.0251280603915451,-0.6016945582836866,0.917952172525227
1746277982879554800,0.795554931640625,0.7223118192642927,-0.5009714998185635,0.7154568388029933
1746277982889533700,0.80553369140625,0.4757195696622133,-0.4780857142716646,0.5547983670741319
1746277982899512800,0.815512939453125,0.2992214315056801,-0.40526422368884085,0.29021920988261696
1746277982909491500,0.825491455078125,0.1379834063231945,-0.1652799940496683,-0.08564502405971289
1746277982919470600,0.835470703125,-0.07099602872133255,0.2175526176005602,-0.38198447038829325
1746277982929449500,0.845449462890625,-0.3868213890254497,0.5695768340110778,-0.4093105764701962
1746277982939428600,0.8554287109375,-0.742238755005598,0.6828250275284051,-0.1638616516843438
1746277982949407500,0.865407470703125,-1.0385971982955933,0.6253560043781995,0.06383358974605799
1746277982959386600,0.87538671875,-1.330504507395625,0.5013093534708023,0.15246932005435226
1746277982969365500,0.885365478515625,-1.6236270375043154,0.33215690190196034,0.10389847363084555
1746277982979344600,0.8953447265625,-1.8436837468802927,0.09526771566867828,0.04912029699981212
1746277982989323500,0.905323486328125,-1.9279133511841295,-0.10272095428407192,-0.01668225473165512
1746277982999302700,0.915302734375,-1.8275801688194273,-0.23447335726320742,-0.15600509296506643
1746277983009281500,0.925281494140625,-1.5484914247602224,-0.12562369096577167,-0.3565975156754255
1746277983019260700,0.9352607421875,-1.1866624381721018,0.2792541637539863,-0.6791074683099985
1746277983029239600,0.945239501953125,-0.8405062370121479,0.8421013972491025,-1.020238242523372
1746277983039218700,0.95521875,-0.5552484489291906,1.5150199477910995,-1.325191495679319
1746277983049197600,0.965197509765625,-0.14546704007685182,2.2826100016742945,-1.4085238588824867
1746277983059176700,0.9751767578125,0.14276888703405857,2.896919126859307,-1.210157880049944
1746277983069155600,0.985155517578125,0.24004443539381026,3.279454216867685,-0.9655150109499693
1746277983079134700,0.995134765625,0.019195114335417745,3.4881419754892584,-0.7305757897406816
1746277983089113600,1.005113525390625,-0.5494330406486988,3.218690828347206,-0.571788372580707
