time,seconds_elapsed,z,y,x
1746477135632669200,0.016669189453125,1.637059350529313,-0.4399798555001616,0.8512374743849038
1746477135642648300,0.0266484375,1.7254817303478718,-0.543923337316513,0.8529480776950716
1746477135652627200,0.036627197265625,1.689412053579092,-0.6297039704546332,0.8215896473571658
1746477135662607000,0.046607177734375,1.569596756631136,-0.6623799131318926,0.7549024217456579
1746477135672586200,0.056586181640625,1.4058902955085038,-0.66783057975322,0.6874488879367708
1746477135682565000,0.066565185546875,1.2231032863408327,-0.6224871709436178,0.5911380929559469
1746477135692544300,0.076544189453125,1.0642653080374003,-0.5898413311436772,0.5316849102512001
1746477135702523100,0.086523193359375,0.8984241729736328,-0.5654433874681591,0.3878732361659407
1746477135712503300,0.09650341796875,0.8437368894964457,-0.5170438059583305,0.3209630154535174
1746477135722482200,0.106482177734375,0.8087211056947707,-0.4708408577099442,0.24205869782567022
1746477135732461300,0.11646142578125,0.5736006826996803,-0.44270957272499795,0.07609452090412377
1746477135742440200,0.126440185546875,0.06199263805449009,-0.4540843686982989,-0.02892769605964422
1746477135752419300,0.13641943359375,-0.4694529104828834,-0.460449519816041,-0.17273410944789647
1746477135762399200,0.146399169921875,-0.8832552454143762,-0.4208335487425327,-0.3522174008950591
1746477135772378000,0.156378173828125,-1.0363625711113214,-0.3126265642628073,-0.5270400070548057
1746477135782357200,0.166357177734375,-0.9040946198254823,-0.20552695650309324,-0.634432168020308
1746477135792336100,0.176336181640625,-0.5234948817938566,-0.13234130878299474,-0.6812611392125487
1746477135802315300,0.186315185546875,-0.15861235285401343,-0.06036795946210623,-0.6766136056676506
1746477135812295200,0.196295166015625,0.0676689301252365,-0.0512695839881897,-0.6982450072392821
1746477135822274300,0.2062744140625,0.15529285304248333,-0.0031268998488783836,-0.759572167122364
1746477135832253200,0.216253173828125,0.18304419879913328,0.1333098615542054,-0.7824304801404476
1746477135842232300,0.226232421875,0.35001696824133394,0.2181435692310333,-0.6608484657809138
1746477135852211200,0.236211181640625,0.42213995516598224,0.24008885905742644,-0.441124349360168
1746477135862191000,0.246191162109375,0.2779518489837646,0.15978753411322832,-0.2330257888033986
1746477135872170200,0.256170166015625,-0.05589432117938995,-0.040194063222408295,-0.021180735194683074
1746477135882149000,0.266149169921875,-0.3810422211021185,-0.07319003163427114,-0.009921674555540085
1746477135892128300,0.276128173828125,-0.4782148936092853,0.046508068674802776,-0.21078531542271375
1746477135902107100,0.286107177734375,-0.3821113116383552,0.14069558789134023,-0.41199382420480246
1746477135912086300,0.296086181640625,-0.17872224394679068,0.13172317688465118,-0.5132391529783606
1746477135922066200,0.306066162109375,-0.09177870450913905,0.014492051210999488,-0.5388932341948152
1746477135932045300,0.31604541015625,-0.10387596953809261,-0.0534413750693202,-0.6970736253723502
1746477135942024200,0.326024169921875,-0.11671323927938937,0.058334992329776285,-0.8814613477349281
1746477135952003300,0.33600341796875,-0.06400748500823975,0.24653175158649682,-0.9957090736836195
1746477135961982200,0.345982177734375,0.08224398344457148,0.516198295044899,-1.0460150733366609
1746477135971962000,0.355962158203125,0.2955781065672636,0.7747825957357883,-1.013524424098432
1746477135981941200,0.365941162109375,0.45391398056745524,0.9477163194090127,-0.9076783235311507
1746477135991920000,0.375920166015625,0.4157920474439859,0.9841963305443525,-0.7415858440548181
1746477136001899300,0.385899169921875,0.08677227452397346,0.8980033172130584,-0.45235330712199207
1746477136011878100,0.395878173828125,-0.403204953071475,0.7007444228395819,-0.0730021078467369
1746477136021858300,0.4058583984375,-0.8809142352461814,0.5772635891214013,0.3047498395383358
1746477136031837200,0.415837158203125,-1.1274223136961459,0.5439969870746135,0.5309717935457825
1746477136041816300,0.42581640625,-1.165203470557928,0.6604600509852171,0.5656050077706575
1746477136051795200,0.435795166015625,-1.0115940405577422,0.846335966078937,0.5740536871641874
1746477136061774300,0.4457744140625,-0.6419511653482913,0.9420639927357435,0.5806158221587538
1746477136071754200,0.455754150390625,-0.19612989034354686,0.9805071206375956,0.5508697954535484
1746477136081733000,0.465733154296875,0.22848493050336838,0.9905845702767372,0.4919055653095245
1746477136091712300,0.475712158203125,0.6071206749856471,0.9762675833716988,0.4918184715479612
1746477136101691100,0.485691162109375,0.9298895708173512,0.9956097049623727,0.5153256038635969
1746477136111670300,0.495670166015625,1.20938163498044,0.9786597392052412,0.43892917740345
1746477136121650200,0.505650146484375,1.5241232917010783,0.9651531919002533,0.4184288256883621
1746477136131629300,0.51562939453125,1.7374276042073964,0.9437170206397771,0.4925915017470717
1746477136141608200,0.525608154296875,1.9430431157767771,0.9291054347023368,0.6049608666032552
1746477136151587300,0.53558740234375,2.1271581586778163,0.8300982402443885,0.6453393464818596
1746477136161566200,0.545566162109375,2.2424264598459005,0.6390440457299351,0.7266720603004098
1746477136171546000,0.555546142578125,2.290888000676036,0.36320875050872564,0.814782013168931
1746477136181525200,0.565525146484375,2.265726671412587,0.09724982939660548,0.7756766219660639
1746477136191504100,0.575504150390625,2.189979064249992,-0.1041615084812045,0.661344140343368
1746477136201483300,0.585483154296875,2.1353718602716922,-0.29548078367263075,0.5827911203712225
1746477136211462100,0.595462158203125,2.136576559886336,-0.508376515378058,0.5769152140751481
1746477136221442300,0.6054423828125,2.30546480756104,-0.6700438718885183,0.4570911492988467
1746477136231421400,0.61542138671875,2.4302993939757345,-0.6163526137113571,0.3138233728319406
1746477136241400600,0.625400634765625,2.564083010521531,-0.587885228639841,0.24742694686055183
1746477136251379500,0.63537939453125,2.7235587022066117,-0.49401422802656886,0.3301636822581291
