time,seconds_elapsed,z,y,x
1745463324539819500,0.037819580078125,3.646097910261154,1.2853539908096194,-0.6963736604094505
1745463324549791200,0.047791259765625,3.7138171092689034,1.716464018894732,-1.0226678077578544
1745463324559762400,0.057762451171875,4.297016225919127,2.2520219711869953,-1.4420941200509667
1745463324569734400,0.067734375,5.5273430337727065,2.4692066322579977,-1.8652698480054735
1745463324579705600,0.07770556640625,6.6296835131824015,2.2102564208641646,-1.8626292703688143
1745463324589677300,0.08767724609375,7.543342664688825,2.147179202443361,-1.2855647109508515
1745463324599648500,0.0976484375,8.042317437732219,2.6763760952711104,-0.4425567202508449
1745463324609620200,0.1076201171875,8.017105839586257,3.4929186883717773,0.3999070805698633
1745463324619591000,0.1175908203125,7.870710578748583,4.121917140905559,1.077262736776471
1745463324629563100,0.127563232421875,7.563539065021276,4.3240266901806,1.778795971906185
1745463324639534000,0.1375341796875,7.193353753498196,4.249026101993024,2.8822277536839245
1745463324649506000,0.147506103515625,6.620008506864309,3.9914515628665685,3.8336084408193822
1745463324659477000,0.15747705078125,6.099807990440726,3.990924616383016,4.549288274723291
1745463324669449200,0.16744921875,6.257033272850513,4.318014882545173,4.900630354088545
1745463324679421200,0.177421142578125,6.513982081294059,4.925318220621347,5.206683092918992
1745463324689392000,0.18739208984375,6.645400722274184,5.273035095226764,5.563061997407674
1745463324699364000,0.197364013671875,6.551919890022277,4.971184484261274,5.066070507135987
1745463324709335000,0.2073349609375,6.00658727042973,5.085215937110782,4.23486927408576
1745463324719307300,0.217307373046875,5.364322216826677,5.4871676752507685,3.3003806850403548
1745463324729278200,0.2272783203125,4.820011049236357,5.300940170240402,2.3852877013385294
1745463324739250200,0.237250244140625,4.432724088525772,4.711983220715821,1.6124708527177571
1745463324749221000,0.24722119140625,4.176725128152966,4.374862558926642,0.8753168536305427
1745463324759193000,0.257193115234375,3.89303268969059,4.353708127216994,0.4455950650334358
1745463324769164000,0.2671640625,3.2177538397580383,4.6552901503741735,-0.48437400076091286
1745463324779136300,0.27713623046875,1.0197153876930474,4.617471876372397,-2.0484090316116808
1745463324789107200,0.287107177734375,-1.4347680149465798,4.513246655005216,-2.907370962768793
1745463324799079200,0.2970791015625,-3.1092288753703237,4.809352292577922,-3.4644501342564817
1745463324809050000,0.307050048828125,-4.578258348619937,4.289093616226316,-4.012002767986059
1745463324819022000,0.31702197265625,-5.906171670478582,3.467387356752157,-4.9829894883453845
1745463324828993000,0.326992919921875,-7.082467028415203,2.501232294332981,-6.215837339109182
1745463324838965200,0.33696533203125,-8.005988233244418,1.596197909439355,-7.125527002462745
1745463324848936200,0.346936279296875,-8.529384915360808,0.8927458350762725,-7.427896668866277
1745463324858908200,0.356908203125,-8.634356863442063,0.5335878212630748,-7.553421575632691
1745463324868879000,0.366879150390625,-8.193574167126418,0.24162498258352277,-7.80667328312397
1745463324878851000,0.37685107421875,-7.175149988287687,-0.08481704880297183,-7.418878080630302
1745463324888823000,0.386822998046875,-6.17412176540792,-0.3841761352136731,-7.444913854640721
1745463324898794200,0.396794189453125,-5.295475475093722,-1.062853687673807,-6.995306631356478
1745463324908766000,0.406765869140625,-4.214720512287318,-0.9372519162788987,-6.096753279045224
1745463324918737200,0.416737060546875,-3.3652862879320975,-0.35880057867765425,-5.279783984965086
1745463324928709000,0.426709228515625,-3.082172526140511,-0.04260053984224796,-4.797917583110928
1745463324938680000,0.43668017578125,-2.939313038213551,0.12040917118787765,-5.225069813480973
1745463324948652000,0.446652099609375,-3.1982442526459693,0.003115501672029495,-6.904126477262377
1745463324958623200,0.456623291015625,-3.963385744333267,-0.39442368072271344,-9.308554932400584
1745463324968595000,0.466594970703125,-4.8222564900755875,-0.9573352116256951,-11.723292600107193
1745463324978566100,0.476566162109375,-5.640508809703588,-1.7172598454475403,-13.43977152431011
1745463324988538000,0.4865380859375,-5.903437277078628,-2.4192104292064904,-14.10267078514099
1745463324998509000,0.496509033203125,-5.6554228857189415,-3.2048885129660367,-13.56086692419648
1745463325008481000,0.50648095703125,-5.100643807867169,-3.8020185398131607,-12.477681227111816
1745463325018452200,0.5164521484375,-4.540564870041608,-4.140501137605309,-11.423750850605964
1745463325028424000,0.526423828125,-4.519505715399981,-4.376071057933569,-10.712181959152222
1745463325038395100,0.53639501953125,-5.217206825020909,-4.435287801533937,-10.520962637203931
1745463325048367000,0.5463671875,-6.113352531668544,-4.34326359783113,-10.593839657366274
1745463325058338000,0.556338134765625,-6.975180958172679,-4.25771531214416,-10.067952327477931
1745463325068310000,0.56631005859375,-7.480327697849273,-4.0286949595898385,-8.94585559271872
1745463325078281200,0.57628125,-7.591630602517723,-3.5871681669086217,-7.582077761274576
1745463325088253000,0.5862529296875,-7.563992654007673,-3.2695202673524615,-6.041645724329352
1745463325098224000,0.59622412109375,-7.121433595669269,-3.2296079436808824,-4.3776311468571425
1745463325108196000,0.606196044921875,-6.2087833289444445,-3.29289179058969,-2.731713367089629
1745463325118167000,0.6161669921875,-5.185251013311744,-3.5047646089881654,-1.5708470489531754
1745463325128139000,0.626138916015625,-4.419534352084994,-3.4797938338607546,-0.9881570508688687
1745463325138111200,0.636111328125,-4.11457700727582,-3.6602035925030707,-0.5085100786298513
1745463325148082000,0.64608203125,-3.67902227474153,-3.7487054672986266,0.16055121196210384
1745463325158054100,0.65605419921875,-2.968986584204435,-3.555269638344645,1.1849772615641354
1745463325168025000,0.666025146484375,-2.1056997755855322,-3.218774414977431,2.160101812380552
1745463325177997000,0.6759970703125,-1.0270353553175926,-2.803504930102825,3.2747289419114587
1745463325187968000,0.685968017578125,0.015294161374121904,-2.212004725836217,4.746594807630777
1745463325197940200,0.695940185546875,0.9309412718273699,-1.7463184744104743,5.523166624870896
1745463325207911000,0.705910888671875,1.4492314245849847,-1.2146288879841565,5.739021206381917
1745463325217883100,0.715883056640625,1.3802164866782725,-0.3534676932170987,6.286157076004147
1745463325227854000,0.72585400390625,1.2279127324491739,0.40280601688176393,6.334943611004948
1745463325237826000,0.735825927734375,1.4099328488975762,0.7054097843021154,5.369491143897175
1745463325247797000,0.745796875,1.4817708814010022,1.0944456345066427,4.1831461011111735
1745463325257769200,0.755769287109375,1.5200176099479197,2.1058999743327496,3.3460715921133755
1745463325267740000,0.765739990234375,1.4642127206176518,3.1571693149358033,2.9949352644532916
1745463325277712100,0.775712158203125,1.4740382413223385,4.218031244270503,3.017872487926483
1745463325287683000,0.78568310546875,1.6335668322384356,4.99006687938571,2.915224014356732
1745463325297655000,0.795655029296875,1.6647990058481692,5.471509502869844,2.6401801617741585
1745463325307626000,0.8056259765625,1.594186423486471,5.939952944049239,2.2117320463746784
1745463325317598200,0.81559814453125,1.4103716787062583,6.298990838614106,1.7166642176419495
1745463325327569000,0.82556884765625,1.2835212224245072,6.571493190020322,1.3159364683389663
1745463325337541000,0.835541015625,1.257412529308349,6.709197194880247,1.0449503667145967
1745463325347512000,0.845511962890625,1.2643687781870365,6.672571053272486,0.9438689963310957
1745463325357484000,0.855484130859375,1.0363386057138442,6.375061101859807,1.3069745787262916
1745463325367455000,0.865455078125,0.7423528829045594,6.048145023220777,1.750576424115896
1745463325377427200,0.87542724609375,0.620633067509532,5.86831627933681,2.1864245866388083
1745463325387399200,0.885399169921875,0.694532489522174,5.978301671665907,2.461347443190217
1745463325397370000,0.8953701171875,1.035173653587699,7.029640278112888,2.3594775527775287
1745463325407342000,0.905342041015625,1.0637801548689603,8.271196335989236,1.989797268167138
1745463325417313000,0.91531298828125,0.19286124393641949,8.839957761964202,2.4491946485817433
1745463325427285200,0.92528515625,0.20918752483725547,9.332180722659826,2.9684318729311228
1745463325437256200,0.935256103515625,1.793845072478056,9.048513418638706,2.8362819950670004
1745463325447228200,0.945228271484375,0.9316718511242419,8.88278158916831,3.114045043480396
1745463325457199000,0.95519921875,0.4265571870863437,9.314788858354092,3.033006928694248
1745463325467171000,0.965171142578125,-0.23029870192706584,9.265466901302338,2.6193086386591196
1745463325477142000,0.97514208984375,-0.4263052581518888,8.616161281538009,2.580774617603421
1745463325487114200,0.9851142578125,-0.5361160245664417,8.481310912543535,2.6146961764276027
1745463325497085200,0.995085205078125,-0.47875031566023823,8.04434806677699,2.3459844494760036
1745463325507057200,1.00505712890625,-0.48165144392922515,7.264074472409487,2.3187907376021144
1745463325517028000,1.015028076171875,-0.42003268068842586,7.079660154300928,2.631183200848102
1745463325527000000,1.025,-0.7813029374152421,6.086190383976698,2.611002582606673
1745463325536971000,1.034970947265625,-1.1356950520008802,4.886016430063545,2.4974264723092316
1745463325546943200,1.044943115234375,-1.245478784278035,3.836017547787726,2.409083002945781
1745463325556914200,1.0549140625,-1.077135822461173,2.7238702523738145,2.4517671294182537
1745463325566886100,1.06488623046875,-0.711123558839038,1.6922762108385563,2.589886729341745
1745463325576857000,1.074857177734375,-0.20462832716293633,0.7034639109313487,2.654513223031163
1745463325586829300,1.084829345703125,0.4599818292390555,-0.07945347594320773,2.6331606384009123
1745463325596801000,1.094801025390625,0.975019994463399,-0.7171791325509548,2.5911498811453577
1745463325606772200,1.104772216796875,1.2239602684963493,-1.2996803300648927,2.452247606411576
1745463325616744000,1.114743896484375,1.2659873192995785,-1.7004501649439334,2.29658708910048
1745463325626715100,1.124715087890625,1.0906097096055745,-1.8766835146844385,2.0442653559356927
1745463325636687000,1.13468701171875,0.8449567136149853,-1.9302754041403531,1.882199647757411
1745463325646658300,1.144658203125,0.602920885208249,-1.9186428340137003,1.702664918383956
1745463325656630000,1.154630126953125,0.5686177066553384,-1.8400094422817228,1.1685644714236259
1745463325666601200,1.164601318359375,0.5985778875678778,-1.6215911477625369,0.45753976984918115
1745463325676573000,1.174572998046875,0.40643436344675715,-1.437119546508789,-0.11526420951485633
1745463325686544100,1.184544189453125,0.003057707070186734,-1.413724642395973,-0.7302437813073396
1745463325696516000,1.19451611328125,-0.7122667375247925,-1.5705974581062794,-1.435548936191201
1745463325706487300,1.2044873046875,-1.483728152948618,-1.942953683927655,-2.055464210820198
1745463325716459000,1.214458984375,-1.8169219966828822,-2.275839484626055,-2.9213971500337124
1745463325726430200,1.22443017578125,-1.938053783056885,-2.5654151359081268,-3.8698558122426268
1745463325736402000,1.23440185546875,-1.704675089162588,-2.85011996628344,-5.164279536953568
1745463325746373000,1.244373046875,-1.3637497743934393,-2.957275103622675,-6.755843210721015
1745463325756345000,1.254344970703125,-1.1581463916532695,-3.011473142278194,-7.914497698026895
1745463325766316300,1.26431640625,-0.9406447735875845,-2.8895903914064167,-8.543546127182244
1745463325776288000,1.2742880859375,-0.553725038754195,-2.498479196232557,-8.699508842310308
1745463325786259200,1.28425927734375,-0.2894071628473699,-2.12041920581162,-8.508962305057048
1745463325796231000,1.29423095703125,-0.45197979763448237,-2.089729468515515,-8.483674719065426
1745463325806202000,1.3042021484375,-1.017493035468459,-2.349196981781721,-8.672012348097562
1745463325816174000,1.314174072265625,-1.6903467040807008,-2.715316359040141,-9.127234488654135
1745463325826145300,1.324145263671875,-2.1024907504111527,-2.9467531250864267,-9.793730897194147
1745463325836117000,1.334116943359375,-2.31406677782014,-3.1335850257307287,-10.351723676395416
1745463325846088200,1.344088134765625,-2.6105747125834227,-3.273190480297804,-10.813320612680911
1745463325856060000,1.354059814453125,-2.7792174610644578,-3.0577123308837413,-11.274947944104671
1745463325866032000,1.3640322265625,-2.7935984531164166,-2.346459665772319,-11.580220346212386
1745463325876003000,1.374003173828125,-3.0470255171746015,-1.634832322129607,-11.270793162512778
1745463325885975000,1.38397509765625,-3.5962077979326246,-1.4504238492399453,-10.407533826422691
1745463325895946000,1.393946044921875,-3.883089387825131,-1.273420684170723,-9.515530041885375
1745463325905918200,1.403918212890625,-3.9181227072834965,-1.3323936821430922,-8.711405616331099
1745463325915889200,1.41388916015625,-3.8434932904958723,-1.8509762419760225,-7.959661950877308
1745463325925861000,1.423861083984375,-3.628521921560168,-2.2645172956228254,-7.480287950360775
1745463325935832000,1.43383203125,-3.2098049265801905,-2.4784745190799233,-7.167195229890942
1745463325945804000,1.443803955078125,-2.6995763535946606,-2.394701426371932,-6.8581497389853
1745463325955775000,1.45377490234375,-1.8140514096826315,-1.6352999396413563,-6.145327632600068
1745463325965747200,1.463747314453125,-0.5913181256979704,-0.11910159572064875,-4.982936296853423
1745463325975718100,1.47371826171875,0.22560382210910318,1.6862725865095853,-3.7850685740560293
1745463325985690000,1.483690185546875,0.363158627756685,3.131814508926868,-2.484042090079188
1745463325995661000,1.4936611328125,-0.13670315725430845,3.2916338994830845,-1.5682207921028137
1745463326005633000,1.503633056640625,-0.9665034374654292,2.740932446333766,-1.7553595667392015
1745463326015604000,1.51360400390625,-1.9533599271297453,1.6040367863714695,-2.493007486823201
1745463326025576200,1.523576171875,-2.8584955804407595,0.7135679563164711,-3.0884301252305506
1745463326035547100,1.533547119140625,-3.7903713566392656,0.3050485302239656,-3.282695975267887
1745463326045519000,1.54351904296875,-4.688884961462021,0.3483797224283218,-2.8345915577620264
