time,seconds_elapsed,z,y,x
1746275961900424000,0.020423828125,-0.3229354845702648,0.018625863080099225,-0.34049276857078076
1746275961910403000,0.030403076171875,-0.5447644643157721,0.06951879577562213,-0.38259061958789825
1746275961920383000,0.040383056640625,-0.6853361335664987,0.10191248744539916,-0.3662766136467457
1746275961930363000,0.05036279296875,-0.6557640021234751,0.10875913846977055,-0.28698271217942234
1746275961940342800,0.0603427734375,-0.5297124411344528,0.07860854955166578,-0.1808651011943817
1746275961950323000,0.070322998046875,-0.38920390024781226,0.06895875074006616,-0.12199965524971484
1746275961960303000,0.08030322265625,-0.2148363443791866,0.04033398314975202,-0.05268295791745185
1746275961970283000,0.090282958984375,-0.06590776567161083,-0.00019610709398984908,0.06631225481927394
1746275961980263000,0.100262939453125,0.02919745291173458,-0.025926468417048452,0.14806407083272932
1746275961990243000,0.1102431640625,0.10347907917499542,-0.013436623873934149,0.20900807661712167
1746275962000223000,0.120222900390625,0.12021218731105326,-0.00037811259739100933,0.22613339894115925
1746275962010201900,0.130201904296875,0.1125777469098568,0.008678031169995664,0.11656360167562961
1746275962020182000,0.14018212890625,0.06586626461744308,0.007512129195779561,0.011666472396254539
1746275962030162200,0.150162109375,0.02964753476679325,-0.017836904659494758,-0.030764556097984314
1746275962040142000,0.16014208984375,-0.02797521764039993,-0.0015820815596729516,-0.0055979661375284194
1746275962050122000,0.1701220703125,-0.08526654613614082,-0.007530833896249532,0.07520107919573783
1746275962060102000,0.180101806640625,-0.12292729148864745,-0.02610292096249759,0.07276420743763447
1746275962070082000,0.19008203125,-0.11728373264372348,0.015168416102603078,0.06785305452048779
1746275962080062000,0.20006201171875,-0.0973930372595787,0.0005509118810296058,0.03601356266736984
1746275962090041900,0.210041748046875,-0.05195815077424049,-0.020700477397069334,0.007166822889447212
1746275962100022000,0.22002197265625,0.03613163608908653,-0.014290610354766248,0.004945055186748504
1746275962110001200,0.230001220703125,0.13852233550548554,0.012486629672721027,-0.010413841986656189
1746275962119979800,0.239979736328125,0.20417115797996518,0.03288512844853103,-0.0391261417299509
1746275962129960000,0.2499599609375,0.25297522863745686,0.03115143652372062,-0.11963818681538105
1746275962139939800,0.25993994140625,0.3156885821819305,0.02717171923778951,-0.18602292234897613
1746275962149919700,0.269919677734375,0.36025253105163574,-0.0220396170463413,-0.17172376336157322
1746275962159900000,0.27989990234375,0.33898937827050685,-0.0258970961920917,-0.06989946565628051
1746275962169879800,0.2898798828125,0.22755261808931826,-0.013117694117873906,-0.007597615522146224
1746275962179860000,0.29985986328125,0.13988076437711716,0.01771751606352627,0.03734218092262745
1746275962189840000,0.30983984375,0.041996728730201716,0.041691754434257745,0.03957680810689926
1746275962199819800,0.31981982421875,-0.0394137264996767,0.03344824222400784,0.021148586490750312
1746275962209799000,0.329798828125,-0.09480711241960525,0.016016776560246943,0.005889642560482025
1746275962219778800,0.33977880859375,-0.09244038328826427,-0.014289514376223087,0.028873043262958524
1746275962229759000,0.349759033203125,-0.07695172225534916,-0.03177007987871766,0.12322422860860824
1746275962239739000,0.35973876953125,-0.15213585031628607,-0.011973273323103785,0.20813713900148867
1746275962249718800,0.36971875,-0.3090717943906784,-0.010863996906951069,0.2522673726290464
1746275962259699000,0.379698974609375,-0.41152094599604605,-0.018781930424645543,0.2053442934125662
1746275962269678800,0.389678955078125,-0.42072833480238914,-0.009626271805539727,0.08060264597833156
1746275962279658800,0.39965869140625,-0.31451953840255736,0.016965236391499636,0.05095043503642082
1746275962289638700,0.409638671875,-0.0853629922479391,0.04492489113658666,-0.009907646030187607
1746275962299619000,0.419619140625,0.09980009840130806,0.02288023258894682,-0.12150573425292968
1746275962309598000,0.429597900390625,0.12777356247603894,0.033352161438390614,-0.06656885992884636
1746275962319577900,0.439577880859375,0.05762158336341381,0.04009140656553208,0.06393266620635986
1746275962329558000,0.44955810546875,-0.02614975577890873,0.02093976604565978,0.15854747092425822
1746275962339538000,0.459537841796875,-0.07091185756921768,0.0005499620329588651,0.1223503683835268
1746275962349517800,0.469517822265625,-0.08765548709928989,-0.01260850248672068,-0.045755204480886456
1746275962359497700,0.479497802734375,-0.12226853531897067,0.031369024797156454,-0.14278174651563166
1746275962369477600,0.4894775390625,-0.135239076051116,0.0679355451721698,-0.14612930337786673
1746275962379458000,0.4994580078125,-0.11788754375576972,0.06354213251881301,-0.06088672263920307
1746275962389438000,0.50943798828125,-0.09773030638992786,0.04276895521171391,0.04258884940445423
1746275962399417900,0.51941796875,-0.014929273584485054,0.017824995025992392,0.11396481735408305
1746275962409397000,0.52939697265625,0.11761691012084484,0.011452245123684406,0.09681319154500961
1746275962419377000,0.539376953125,0.22065935144424437,-0.005665770676732063,0.08991407968103884
1746275962429356800,0.549356689453125,0.25262100837230683,-0.033018545569851995,0.07139525717198848
1746275962439336700,0.559336669921875,0.23235446541309354,-0.06640292877741158,0.036194179931282995
1746275962449316900,0.56931689453125,0.14954817191064357,-0.03468362923786044,-0.02253682597875595
1746275962459297000,0.579297119140625,-0.025800796210765836,-0.01617547425329685,-0.13176935411393642
1746275962469277000,0.58927685546875,-0.21392098309993743,-0.0013701923746615647,-0.22468261561095712
1746275962479256800,0.5992568359375,-0.41872576280832285,0.0028168840516358614,-0.2891220622956753
1746275962489236700,0.60923681640625,-0.5637433055520057,0.014149375253170728,-0.2771077993750572
1746275962499217000,0.619216796875,-0.5391086305111646,0.09819017898663877,-0.22480536520779132
1746275962509195800,0.62919580078125,-0.3696002051115036,0.12346782810613512,-0.060334349453449246
