time,seconds_elapsed,z,y,x
1745500658553192700,0.040192626953125,-0.6429600501298904,0.21027239746451376,-0.10585660369498655
1745500658563163600,0.05016357421875,-0.5291378561168909,0.12548399023413656,0.11820855587106198
1745500658573133800,0.0601337890625,-0.2632616448521614,0.046077568303048606,0.10508421281669288
1745500658583104500,0.0701044921875,-0.008963058656454085,0.08323065639436245,0.052029206716455514
1745500658593075700,0.08007568359375,0.2331552604019642,0.06796908211559057,0.05539463716209866
1745500658603046700,0.090046630859375,0.34236499218344685,0.02188888346403837,0.021692767236893996
1745500658613016600,0.1000166015625,0.34105917028188704,0.0450149075075984,0.0007981343867926625
1745500658622987800,0.10998779296875,0.21497721415460108,0.050585401116311546,0.0704401118716225
1745500658632958700,0.119958740234375,0.09018997401297092,0.05013648830503225,0.02215773613383062
1745500658642928600,0.1299287109375,-0.013573182800412177,-0.017180559642612933,-0.040726832091971296
1745500658652899800,0.13989990234375,-0.1501566591978073,-0.0024859715968370438,-0.04107043049840722
1745500658662870500,0.14987060546875,-0.34739772565364835,0.07079582997411489,0.007865857412229525
1745500658672840700,0.1598408203125,-0.43210605338513847,0.03250701585114002,-0.007397480707010254
1745500658682811600,0.169811767578125,-0.3485919038742781,-0.03385346202403307,-0.042727728152181954
1745500658692782600,0.179782470703125,-0.15573416706919668,-0.011671148571372032,-0.1097633470762521
1745500658702752500,0.18975244140625,0.0851665928930044,-0.00006254384219646453,-0.15643073449861258
1745500658712723700,0.1997236328125,0.26402503044009207,-0.019919629217684268,-0.09297492855638265
1745500658722694700,0.209694580078125,0.3567378009289503,-0.021525018587708472,-0.12885122904437593
1745500658732664600,0.21966455078125,0.3800345053642988,-0.024709786103665827,-0.16831919734878464
1745500658742635800,0.2296357421875,0.41758477607965466,-0.03717383861839771,-0.16639336211904882
1745500658752606700,0.239606689453125,0.33383331068158145,0.04483925867974758,-0.024873096039751543
1745500658762576600,0.24957666015625,0.16454875716567038,0.1277691785618663,-0.0384648465433158
1745500658772547800,0.2595478515625,0.010405658680200576,-0.004790741407871246,0.08873303493661805
1745500658782518500,0.2695185546875,-0.20590426538288592,-0.11449907036125659,0.16856851420104502
1745500658792489700,0.27948974609375,-0.5892892502188682,-0.1473477392569184,-0.03333243382461369
1745500658802459600,0.289459716796875,-0.9320429494589567,-0.056087505663931364,0.05820323744257912
1745500658812430600,0.2994306640625,-1.0909510703891514,-0.04930032974183559,0.12525412700101732
1745500658822401800,0.30940185546875,-0.4878834701865911,0.12588614129424094,0.0009418337276438251
1745500658832371700,0.319371826171875,-0.0091933602809906,-0.09341828840970992,-0.07216327783584128
1745500658842342700,0.3293427734375,0.34900574537217616,-0.10386194101274013,0.5103399244055151
1745500658852313900,0.33931396484375,1.5622972472727297,-0.3462704751893878,0.6734055303413421
1745500658862283800,0.34928369140625,1.36240537404716,-0.5255290179699659,0.2710036190147512
1745500658872254700,0.359254638671875,0.633391426795721,0.3414998997867107,0.037250897326425184
1745500658882225700,0.3692255859375,0.29440263304710385,0.6809697550505399,-0.2869403343424201
1745500658892195600,0.379195556640625,0.13883563923835754,0.402074779997766,-0.23086088412078096
1745500658902166500,0.38916650390625,-0.5306897617340087,0.2905643700584769,-0.09956034396183676
1745500658912137700,0.3991376953125,-0.8322691545426845,0.4372948541998863,-0.3678614716853946
1745500658922108700,0.409108642578125,-0.805928844627738,0.3726379653722048,-0.360650152067095
1745500658932078600,0.41907861328125,-0.5257061281025409,0.18049013040214776,-0.028006169901089742
1745500658942049800,0.4290498046875,-0.09618073886036872,0.06486176375001669,-0.1349274071529042
1745500658952020700,0.439020751953125,0.040032735180854796,0.10284282709807156,-0.2534082497598603
1745500658961990700,0.44899072265625,-0.26260990294516084,0.2931120087146759,-0.2015305986096151
1745500658971961900,0.4589619140625,-0.5306476761579513,0.17787760981619358,0.1418659742444288
1745500658981932500,0.4689326171875,-0.22985914146602152,0.06250584827363491,0.04266685567726381
1745500658991902500,0.47890234375,0.2944230913132429,0.1663087525755167,-0.12668848891938103
1745500659001873700,0.488873779296875,0.5412181700110436,0.07390168703496455,-0.3516557849569246
1745500659011844600,0.4988447265625,0.679024466201663,0.297932852999866,-0.3438945763709023
1745500659021816600,0.508816650390625,0.44487025789022444,0.20587971546351908,-0.18503610326871275
1745500659031786500,0.518786376953125,0.16090367866158484,0.1657087408557534,-0.23564426420610396
1745500659041757700,0.5287578125,-0.2561696407645941,0.15341566099375487,-0.2831057611482218
1745500659051728400,0.538728271484375,-0.540036851271987,-0.044455812320113176,-0.13784014366129413
1745500659061698600,0.548698486328125,-0.19494038829803464,-0.1363221951127052,-0.016401789255882614
1745500659071669500,0.55866943359375,0.3920896848171949,-0.055447454194724556,-0.3311819193899631
1745500659081640400,0.568640380859375,0.7781430120795965,0.10980535958707333,-0.73989452996701
1745500659091610600,0.578610595703125,0.853342922231555,0.3095736064329743,-0.9754862968008965
1745500659101581600,0.58858154296875,0.34887130533754823,0.4623123910784721,-0.9360486779689788
1745500659111552500,0.598552490234375,-0.4316577250957489,0.37794250152111053,-0.5266487427148968
1745500659121522700,0.608522705078125,-1.0491220994412898,0.09109422937631606,0.187349896636419
1745500659131493600,0.61849365234375,-1.1847481289833783,-0.13690145630538464,0.7239395665965974
1745500659141464600,0.628464599609375,-0.7441285142749547,-0.13947569070756435,0.7020650039188563
1745500659151435500,0.638435546875,-0.19138941781818866,-0.17287497922331094,0.4970972156684845
1745500659161405400,0.648405517578125,0.17137246570587159,-0.14974837065786123,0.22395839298963546
1745500659171376400,0.65837646484375,0.32533027075231075,0.05039309341460466,-0.035844416645541784
1745500659181347600,0.66834765625,0.6839297738999128,-0.10442892724573612,0.39821178442668165
1745500659191317500,0.6783173828125,0.5309200633585452,-0.3322413653150201,0.7497248729772865
1745500659201288400,0.688288330078125,0.6364712726324796,-0.2326943648919463,0.8782543683871626
1745500659211259600,0.698259765625,0.7807242607444524,-0.31612346646785733,0.9339294207926839
1745500659221229600,0.7082294921875,0.74417469150424,-0.3047708823263645,0.8398476269729435
1745500659231200500,0.718200439453125,0.5363058480501175,-0.25702216594070193,0.6671871672831475
1745500659241171700,0.728171630859375,0.22785364686250686,-0.23262714487463235,0.5534554645651951
1745500659251142400,0.738142333984375,-0.2955348519474268,-0.2874903694406152,0.33057463767919687
1745500659261112600,0.748112548828125,-0.744447078704834,-0.17756313703954218,0.15815631618220358
1745500659271083500,0.75808349609375,-0.949200420486927,-0.11164894162714481,0.015085505325812846
1745500659281054500,0.768054443359375,-0.823538151076436,-0.0305626037850976,-0.15745510911028832
1745500659291024400,0.7780244140625,-0.26718144864439963,0.19283201784193515,-0.34696211071535943
1745500659300995600,0.78799560546875,0.37546295966506005,0.35126638378053904,-0.4018419210899621
1745500659310966500,0.797966552734375,0.8543255035281181,0.3787573250353336,-0.4036303023440763
1745500659320936400,0.8079365234375,1.0153121842980384,0.22530776177197692,-0.2907764053739607
1745500659330907600,0.81790771484375,0.6820107885360718,-0.030193478211760518,-0.03812554985266178
1745500659340878600,0.827878662109375,-0.18305121306180952,-0.24702742614895104,0.2467027425055392
1745500659350849500,0.837849609375,-0.7936077077150344,-0.27807430631965396,0.3390262762147933
1745500659360819500,0.8478193359375,-1.343749773415923,-0.2758993003681302,0.25742608883278445
1745500659370790400,0.857790283203125,-1.598466877284646,-0.17594664175361394,0.21880616132561115
1745500659380761600,0.86776171875,-1.0781979717999697,-0.036462183217704294,0.13864831823902204
1745500659390731500,0.8777314453125,-0.5004115278482437,-0.03977496102750301,0.02575187446854543
1745500659400702500,0.887702392578125,0.007588847693800926,-0.09349866016954184,-0.015101954137114806
1745500659410673700,0.897673583984375,0.559210922819376,-0.14119360054135321,0.013743041208293288
1745500659420644600,0.90764453125,0.8948217645674943,-0.11691402254849671,0.022142776026716455
1745500659430614500,0.917614501953125,1.1098287893384695,-0.0475768669500947,-0.006678546182159334
1745500659440585700,0.927585693359375,1.0941063195496796,0.0040355391263961786,-0.04522920784540474
1745500659450556400,0.937556396484375,0.8176110991150141,-0.0768298494413495,-0.09922394248116762
1745500659460526600,0.947526611328125,0.9866694426596164,0.32998131142854686,-0.19106279794601722
1745500659470497500,0.95749755859375,0.17880524605512618,0.4528989583060145,-0.2876573052390478
1745500659480468500,0.967468505859375,-0.18736790721714497,0.4610641445830464,-0.39532607292253524
1745500659490438400,0.9774384765625,-0.3070072630763054,0.5072361131712794,-0.26796810551006345
1745500659500409600,0.98740966796875,-0.5465145228534937,0.19208733695447444,-0.19285936250658706
1745500659510380500,0.997380615234375,-0.6004413433521986,-0.009864683671295641,-0.00023661720089148728
1745500659520351700,1.007351806640625,-0.6646364598870277,-0.093371526658535,-0.08253659144928678
1745500659530321700,1.01732177734375,-0.7839683572322129,-0.02123918738365173,-0.19073475330173967
1745500659540292600,1.027292724609375,-0.7927414462745189,0.07168108837604523,-0.2322631886667572
1745500659550263600,1.037263671875,-0.5700929668396711,0.053612055461108685,-0.20092437634477392
1745500659560233500,1.0472333984375,-0.27087913411855696,0.0025099369943141934,-0.14213033340219408
1745500659570204400,1.057204345703125,0.005598550659418106,0.01326981593966484,-0.13637456462075934
1745500659580175600,1.067175537109375,0.26885259672701356,0.09439882387965917,-0.21750709795840084
1745500659590146600,1.077146484375,0.3637392041236162,0.20159926166534423,-0.34025567187927663
1745500659600116500,1.087116455078125,0.4001251072347164,0.26393179919868703,-0.31255780987553294
1745500659610087700,1.097087646484375,0.4712964925229549,0.22757570670396088,-0.1867394183215685
1745500659620058600,1.10705859375,0.3684510350763798,0.11829612455666065,-0.021837393022107424
1745500659630028500,1.117028564453125,0.22681144433319567,0.03180354375690222,0.11377110314657911
1745500659639999700,1.126999755859375,0.04322539374232292,-0.037462592431902884,0.15622770447349174
1745500659649970400,1.136970458984375,-0.09284662600159645,-0.0346449046626687,0.2357123062073253
1745500659659941600,1.146941650390625,-0.18723054457306862,-0.04763151974678039,0.23628312836522236
