time,seconds_elapsed,z,y,x
1745854840234096600,0.0160966796875,0.5210650242984295,0.22303484840393065,-1.0147057428374886
1745854840244067300,0.0260673828125,2.657428525955975,0.8525707688152789,-3.0616169371068476
1745854840254039600,0.03603955078125,2.8843349550962447,2.0492004742503167,-1.5572233050093054
1745854840264011300,0.04601123046875,2.7322406058341264,3.3501106383711097,2.3150006976693867
1745854840273982500,0.055982421875,2.632513572669029,4.815089082664251,6.484604595640302
1745854840283954400,0.065954345703125,3.011286972056329,6.136975399318337,9.338125310277938
1745854840293926400,0.075926513671875,3.683907124173641,7.901815911108255,10.576810196632147
1745854840303897300,0.0858974609375,4.092814672800898,8.323479480934143,10.05232571927905
1745854840313869600,0.09586962890625,4.8045507375150915,6.107012807253002,6.522050821459293
1745854840323841500,0.105841552734375,6.187615453231334,4.92298247115016,2.59784148773849
1745854840333812500,0.1158125,7.163756487613916,5.427872605717182,0.3276613440483808
1745854840343784400,0.125784423828125,7.105247600021958,6.127053140240907,-0.4657952647581696
1745854840353756400,0.13575634765625,6.163683958023786,6.383409243488312,0.2882278899349272
1745854840363727600,0.1457275390625,5.560773594209551,6.121482062110305,1.8516285684049127
1745854840373699300,0.15569921875,5.204612716385721,5.514525053253769,3.3351161905959246
1745854840383671600,0.165671630859375,4.660777057352662,4.94176199042201,3.92999668495059
1745854840393642500,0.175642578125,3.9489159049540756,4.876162852308154,3.8522044202178716
1745854840403614500,0.185614501953125,3.1219834352642297,4.947402626657485,3.8495956990242
1745854840413586400,0.19558642578125,2.3825386948913336,4.119149137496948,3.2195790093585845
1745854840423557600,0.2055576171875,1.7813374730825424,3.3548329907178878,2.366302722622454
1745854840433529300,0.215529296875,1.5296318259894848,3.6674902423799036,2.062318314498663
1745854840443501600,0.22550146484375,1.6300415807217359,4.012154159155488,2.2861900521181524
1745854840453472300,0.23547216796875,1.8718734840542077,4.377256468325853,2.397616437035799
1745854840463444500,0.245444580078125,2.1711305713951585,5.1622150056391956,2.391499853851646
1745854840473416400,0.25541650390625,2.3564339472979308,6.118365391394495,2.1921206063233316
1745854840483387400,0.265387451171875,2.2932640821576116,6.935971229812503,1.678660065679252
1745854840493359600,0.275359619140625,2.1009791768044233,7.608811454421281,0.717078010264039
1745854840503331300,0.285331298828125,1.5783488028854131,8.13595550637245,-0.6257286370828747
1745854840513302500,0.295302490234375,0.8504244044363498,8.319279106634855,-2.1468129994794727
1745854840523274500,0.3052744140625,0.17544599875509737,7.731552867949008,-2.7149314513757825
1745854840533246500,0.31524658203125,-0.04356967713534832,7.147328499904274,-2.4725053815424443
1745854840543217400,0.325217529296875,-0.054370472612977026,6.948473568511009,-2.072946091496944
1745854840553189600,0.335189697265625,-0.9356108710736035,6.7591615414887665,-2.5475737742692233
1745854840563161300,0.345161376953125,-2.1957985641837117,6.102949211075901,-3.394382034035027
1745854840573132500,0.355132568359375,-3.1593788076788187,5.382983078154921,-4.238089989697933
1745854840583104300,0.365104248046875,-3.5654818202793597,4.935262107008695,-5.363083030420541
1745854840593075500,0.375075439453125,-3.3126129746258255,4.893219201049209,-6.320156960761547
1745854840603047400,0.38504736328125,-2.459429626870155,5.168316245123743,-6.857485137596726
1745854840613019400,0.395019287109375,-1.4372937340319156,4.762568621832132,-6.905456264561415
1745854840622990300,0.404990234375,-0.7096960833191871,3.9920071509227153,-7.144715102535486
1745854840632962600,0.414962646484375,-0.12342998031377792,3.219580470663309,-7.289163320958614
1745854840642934500,0.4249345703125,0.6324480084657669,2.674530467404425,-6.820104378229379
