time,seconds_elapsed,z,y,x
1744407812456593700,0.05359375,1.2191028185278177,-1.4249194056272505,0.22145291297473013
1744407812466564600,0.063564697265625,1.328766139295697,-1.9249819739073515,1.036697940545529
1744407812476535800,0.073535888671875,1.5302373906672,-1.4705840092152356,1.2531956422656774
1744407812486506800,0.0835068359375,1.5537749181210994,-1.4394441900640724,1.3849626582920551
1744407812496476700,0.0934765625,1.3989321469336746,-1.3022764840379357,1.180867415092513
1744407812506448000,0.10344775390625,1.0482026465088128,-0.9197028155848384,0.6744280052568763
1744407812516418800,0.113418701171875,0.9016787908554077,-0.7705445197746157,0.35116058531850575
1744407812526389800,0.1233896484375,0.640571693688631,-0.8616235515817999,-0.062119552369788285
1744407812536359700,0.133359619140625,0.3502028462022543,-0.8448173782095313,-0.2908876837287098
1744407812546330600,0.14333056640625,0.017442717710137366,-0.9106678607359528,-0.15890907077826558
1744407812556301800,0.1533017578125,-0.07189736147522927,-1.029550553008914,-0.07208806174173951
1744407812566272800,0.163272705078125,0.1211737258195877,-1.027838488394022,0.013776011896133422
1744407812576242700,0.17324267578125,0.4439420371294021,-1.0428224147751928,0.003078749858215451
1744407812586214000,0.1832138671875,0.7515969504594803,-1.0966522046402096,-0.16576310139149428
1744407812596184800,0.193184814453125,1.012259810990095,-1.2209975462332368,-0.4255529784798622
1744407812606155500,0.203155517578125,1.2347685896933078,-1.3354448864072561,-0.6699665688686073
1744407812616125700,0.213125732421875,1.2083388479292392,-1.3937585436880588,-0.8189895478613675
1744407812626096600,0.2230966796875,0.9972592257350683,-1.4243039040774106,-0.8363002366896718
1744407812636067600,0.233067626953125,0.7986714208453893,-1.4811650244623422,-0.6799869545582682
1744407812646038800,0.243038818359375,0.602244008859992,-1.6010905037865042,-0.551572171569243
1744407812656008700,0.2530087890625,0.4828858080297708,-1.7576143599286675,-0.41517406167611476
1744407812665979600,0.262979736328125,0.389333079585433,-1.7965668986573815,-0.3742328333482146
1744407812675950800,0.272950927734375,0.2403729366958141,-1.752822157216072,-0.4654162753779441
1744407812685921800,0.282921875,0.1845160249173641,-1.7310066312491892,-0.550335615511611
1744407812695891700,0.2928916015625,0.27252631680369377,-1.776179359667003,-0.5503569505605846
1744407812705862700,0.302862548828125,0.37705227468311786,-1.7647855667322874,-0.5284910095807165
1744407812715833600,0.31283349609375,0.5025637374460696,-1.6406073983997105,-0.4288771544665098
1744407812725804800,0.3228046875,0.6386947939008474,-1.6672262329950929,-0.2830840973056853
1744407812735774700,0.332774658203125,0.7465946121275424,-1.7693875075697898,-0.20403627955392
1744407812745745700,0.34274560546875,0.881957606819272,-1.9135776595786214,-0.1458442028261721
1744407812755716900,0.352716796875,1.1302853019118309,-1.9605784802064299,0.09127842683680355
1744407812765687800,0.362687744140625,1.202901040789485,-1.945634009052813,0.07129530392885208
1744407812775657700,0.37265771484375,1.211155658915639,-1.8711691351771353,-0.11803243211917579
1744407812785628700,0.382628662109375,1.1660866831332444,-1.7710370283424852,-0.2106095204643905
1744407812795600400,0.392600341796875,0.9359230057626962,-1.6332947372987865,-0.4475048441775143
1744407812805571600,0.402571533203125,1.0423843156188726,-1.640397847302258,-0.5150013403452932
1744407812815541500,0.41254150390625,1.5337369232207536,-1.79000505592376,-0.4670971411369741
1744407812825512400,0.422512451171875,1.845548371708393,-2.093539966714382,-0.37904571352265776
1744407812835483600,0.432483642578125,2.135577027454972,-2.3201021124616266,-0.037204306821897626
1744407812845454300,0.442454345703125,2.1934043625235558,-2.141601110050082,0.37353571792952717
1744407812855424500,0.452424560546875,1.7217086415499447,-1.748157672536373,0.8201645829901099
1744407812865395500,0.4623955078125,1.2993576739817856,-0.9730822313338517,1.2167205265011638
1744407812875366400,0.472366455078125,1.4301198968797921,-0.4701695343196392,1.5694181851938367
1744407812885337600,0.482337646484375,2.1945926955252886,-0.7371157129034399,1.3813012131750584
1744407812895307500,0.4923076171875,4.200377221897244,-1.0767217617675662,0.4395840611156076
1744407812905278500,0.502278564453125,5.9100645862638945,-1.3380088916763662,0.17185038541592657
1744407812915249700,0.512249755859375,5.7961669889271255,-2.4242133520603177,0.2518875795312226
1744407812925220600,0.522220703125,4.566918623960018,-2.274451245138049,1.5332465093553065
1744407812935190500,0.5321904296875,3.69582611002624,-0.29146453376859427,2.866895159995556
1744407812945161500,0.542161376953125,2.7771365631371734,1.3785598055124282,3.464437274774909
1744407812955132400,0.55213232421875,1.4010638982653616,1.9611498503535985,3.857686651021242
1744407812965103400,0.562103271484375,-0.24351181924343107,1.8307468161568043,3.5057474825456736
1744407812975073500,0.572073486328125,-1.2671908498704432,2.3521689833298325,5.001789465883374
1744407812985044500,0.58204443359375,-1.5527081656724213,2.361923484624922,8.626547066473961
1744407812995015400,0.592015380859375,-2.6470500475436447,1.6083914744496344,11.642420489537715
1744407813004986600,0.601986572265625,-5.628435510072112,0.40027269901186224,12.35506490126848
1744407813014956500,0.61195654296875,-9.137328597167134,-1.1512740216657518,11.639510739570856
1744407813024927500,0.621927490234375,-10.663933184289931,-2.0001646406635643,9.622324529218673
1744407813034898400,0.6318984375,-9.062506288155912,-0.8410223698407411,7.90665399878919
1744407813044869400,0.641869384765625,-6.630119566512107,1.6049182453811168,6.02277501964271
1744407813054839300,0.65183935546875,-5.3171781883358955,2.9080303034603596,2.754740606933832
1744407813064810500,0.661810546875,-4.570343922233581,2.4395295791357756,-1.311279874704778
1744407813074781400,0.671781494140625,-3.4139281537652013,1.6995117150500416,-4.253057257205247
