time,seconds_elapsed,z,y,x
1744402106731375000,0.042375,0.3054910132944584,0.3650482408955693,1.280654727077484
1744402106741348000,0.05234814453125,-0.1848211453437805,0.5854270218327641,1.2762585379451512
1744402106751321000,0.062321044921875,-0.916163827803731,0.9513203352503478,1.3347851073242722
1744402106761294000,0.072294189453125,-1.6159218699544666,1.2828938843064008,1.6888015204653144
1744402106771268000,0.08226806640625,-1.892595369565487,1.3165866028107702,2.0418042265191674
1744402106781240800,0.09224072265625,-1.8116256438404321,1.2467993653573095,2.475668814009428
1744402106791214000,0.102214111328125,-1.5219687440156935,1.0968952196158468,3.036785278189182
1744402106801187000,0.11218701171875,-0.7282610830575227,0.6288382935360074,3.3744419465512037
1744402106811161000,0.1221611328125,0.5052268191754817,0.27118615424111486,3.710166477806866
1744402106821134000,0.132134033203125,1.71962891266644,0.2495782796755433,4.2078269533813
1744402106831107000,0.142107177734375,2.5262206051170826,0.1426759480535984,4.397855896501243
1744402106841080000,0.152080078125,2.7465748361349105,-0.2949623127564788,4.150483602437377
1744402106851053000,0.162052978515625,2.645708569806814,-0.4562713573485613,3.738895144163072
1744402106861027000,0.172027099609375,2.667721079650521,-0.4561851403698325,3.234675748464465
1744402106871000000,0.182,2.2163199586868285,-0.32788156267032026,2.951362664708495
1744402106880973000,0.19197314453125,0.5430863019704818,0.44224970012828707,3.289292304793
1744402106890946000,0.201946044921875,-0.655607350257039,1.1211211677253246,3.4738673664212225
1744402106900920000,0.211920166015625,0.18428046259582043,1.3971188139013946,2.9873467090204358
1744402106910893000,0.22189306640625,0.6427163045018911,0.8204458841495216,2.538734049731493
1744402106920866000,0.231865966796875,0.4822077626377344,0.12913593687042593,2.035796218276024
1744402106930839000,0.241839111328125,0.654853901541233,-0.370737100186944,1.5596514089390634
1744402106940812000,0.25181201171875,1.2078472650200127,-0.14021817963793873,1.9811761548161506
1744402106950786000,0.2617861328125,1.7955957155376672,-0.0580313332080841,1.9816440645888447
1744402106960759000,0.271759033203125,1.794290478157997,-0.6231522107236087,1.4268895366564391
1744402106970732000,0.28173193359375,1.1743974153608083,-0.49122854283079503,2.32296743876487
1744402106980705000,0.291705078125,0.7146195111960172,0.5587487121351062,3.2028578839212654
1744402106990679000,0.301678955078125,-0.3646107262611389,0.7519555546388029,2.1020696023896335
1744402107000652000,0.311652099609375,-1.6226602382987736,0.07172361234351993,0.6999331064566969
1744402107010625000,0.321625,-1.556899772143364,-0.1816616583995521,0.25043263148255646
1744402107020598000,0.331597900390625,-0.7638976291060448,-0.6141701551057398,-0.5800207788750529
1744402107030572000,0.341572021484375,-0.29410277331769463,-1.3049413193330168,-1.404442727048695
1744402107040545000,0.351544921875,0.5021224234193563,-1.5108547909356653,-1.3459125044077633
1744402107050518000,0.36151806640625,0.8596165956735611,-1.3835476769275963,-0.8922985297001897
1744402107060491000,0.371490966796875,0.7043915471702814,-1.2117813895985483,-0.4695326977208256
1744402107070464300,0.38146435546875,-0.13200316286981106,-1.2180047941580414,-0.5685264481753111
1744402107080438000,0.39143798828125,-1.4231938970088958,-1.2352926135674118,-0.9684117553047835
1744402107090411000,0.401410888671875,-2.300202941510081,-1.133126955078542,-0.26252397822737694
1744402107100384000,0.411384033203125,-2.7194214562714096,-1.3255867786072193,0.3918183205299079
1744402107110357000,0.42135693359375,-2.7154385241150854,-1.5153458187445998,0.3498234184306115
1744402107120331000,0.4313310546875,-2.031846019345522,-1.5997801518402992,0.4646110599422827
1744402107130304000,0.441303955078125,-1.2060849315226077,-1.7785513494953513,0.767084077122435
1744402107140277200,0.45127734375,-1.089476906183362,-1.955734547306597,0.7571740930046886
1744402107150250000,0.46125,-1.5265496420651674,-1.7558239693805575,0.5039278654061258
1744402107160224000,0.47122412109375,-1.5645710374236106,-1.1583851688452065,0.42794381913915275
1744402107170197000,0.481197021484375,-1.386585291057825,-0.6322475174576043,0.554623741159588
1744402107180170000,0.491169921875,-1.0005524220615625,-0.5031057353682816,1.4270698616594075
1744402107190143200,0.501143310546875,-0.6953367185771465,-0.5326067012712359,2.181964538490027
1744402107200117000,0.511116943359375,-0.7343933022022247,-0.44761122716143725,2.1097893829867242
1744402107210090200,0.52109033203125,-0.4777151273936033,-0.3353860930815339,2.0143734910190103
1744402107220063000,0.53106298828125,0.4257113839119673,-0.4818408290214836,2.7102932701811193
1744402107230035700,0.54103564453125,0.7038567096412182,0.44730011538565156,1.7066687471978366
1744402107240008700,0.5510087890625,0.4714683419585228,3.17137758076936,-2.643143980015814
1744402107249982700,0.560982666015625,-0.9200123199254274,2.176856986217946,-2.6694208693057297
1744402107259956000,0.5709560546875,-0.9985177013635634,1.6121508269831537,-1.798577946218848
1744402107269928700,0.5809287109375,-0.9451859241485595,1.5697826345920562,-0.2859174575680867
1744402107279901700,0.590901611328125,-4.427815858218073,0.45433191371858117,4.012290937277674
1744402107289875700,0.600875732421875,-4.616180375257134,-0.07680442273914813,6.984960593909025
1744402107299848700,0.6108486328125,-4.966756730946898,0.13569295729845762,5.854556634053588
1744402107309822000,0.620822021484375,-3.4442028805196285,1.1809417224377392,2.500279231391847
1744402107319795000,0.630794921875,-1.6259376525342464,2.479191142916679,0.11048797155637294
1744402107329769000,0.64076904296875,-0.10076631308495998,3.127560650874674,-0.6499321541648357
1744402107339741700,0.65074169921875,1.1642173821300268,2.6537702957093714,-0.4577779625192284
1744402107349714700,0.660714599609375,2.048275176098943,1.68351276640743,0.11047339504174887
1744402107359687700,0.670687744140625,2.2085259438097475,1.0581681602060795,0.8483503015760332
1744402107369661000,0.680660888671875,1.7632979585230348,1.2294301512748003,0.6922858065739274
1744402107379635000,0.690635009765625,1.2866051599144934,1.75884974694252,-0.10343838183842599
1744402107389608000,0.70060791015625,0.9493377831310034,2.199785880254209,-0.6018781712222844
