time,seconds_elapsed,z,y,x
1744402027860727600,0.0477275390625,1.9135399579167365,-0.788950675689429,0.584583045289293
1744402027870700500,0.057700439453125,1.822829174900055,-0.7199227321706712,0.2539433430172503
1744402027880674600,0.067674560546875,1.5618413201987742,-0.6664329879149794,0.029844153317436575
1744402027890647600,0.0776474609375,1.2594283991754054,-0.6368465356856584,-0.10619023782983422
1744402027900621600,0.08762158203125,0.9283423413753509,-0.648408013337478,-0.2685348360147327
1744402027910594800,0.0975947265625,0.5584206492245197,-0.6147394063610583,-0.3356628641963005
1744402027920568800,0.10756884765625,0.21994331212937832,-0.5888575077380984,-0.4068063385643065
1744402027930541800,0.117541748046875,-0.04134440230131149,-0.6009394290674478,-0.48837242274731396
1744402027940515800,0.127515869140625,-0.1088210247248411,-0.5784694577798247,-0.447369235099107
1744402027950488600,0.137488525390625,-0.12682839058041573,-0.6734289112169295,-0.5428543929107487
1744402027960462600,0.147462646484375,-0.08376549392342567,-0.871700489764288,-0.7333074066616594
1744402027970435600,0.157435546875,-0.19485797071158883,-1.0787765754055232,-0.8963450286120176
1744402027980409600,0.16740966796875,-0.4048556428879499,-1.2312389542624353,-0.9094900491282343
1744402027990382600,0.177382568359375,-0.6299252119898796,-1.2439053974814713,-0.6560868043370545
1744402028000355800,0.18735595703125,-0.8641787890225648,-1.2785336432702838,-0.23281199992224572
1744402028010329600,0.19732958984375,-1.0223661944627762,-1.4192866604372858,0.20313407001718878
1744402028020302800,0.207302734375,-1.1162369028151036,-1.583462784898281,0.5496127811297774
1744402028030276600,0.217276611328125,-1.083443471238017,-1.7196943791180848,0.6691407855689525
1744402028040249600,0.22724951171875,-0.964206266438961,-1.8094569214992224,0.5736209948353469
1744402028050223600,0.2372236328125,-0.7821937487751245,-1.8617489804029463,0.24912381390631197
1744402028060196600,0.247196533203125,-0.6553916616797447,-1.81138715890944,-0.16732874327301978
1744402028070170600,0.257170654296875,-0.5433949295282363,-1.6510640566147863,-0.5850640337392687
1744402028080143600,0.2671435546875,-0.47366146808862686,-1.519300255458802,-0.8946325256057083
1744402028090117600,0.27711767578125,-0.5141875397443771,-1.4041358530566095,-0.9837937410928308
1744402028100090600,0.287090576171875,-0.6668710870712995,-1.2817565508395432,-0.9294669614911079
1744402028110064600,0.297064697265625,-0.7709323500484228,-1.1857354595202951,-0.7048429441995918
1744402028120037600,0.30703759765625,-0.8573007199466228,-1.0580921723604202,-0.233538852892071
1744402028130011600,0.31701171875,-0.9437614443033933,-0.9089397217690944,0.1679877917036414
1744402028139984600,0.326984619140625,-0.929058380690217,-0.8715617388807236,0.4142043398611247
1744402028149957000,0.33695703125,-0.7685837410956621,-0.7482107420872897,0.7318316350206733
1744402028159931100,0.34693115234375,-0.5788099417805671,-0.5465481328621506,0.990918624536693
1744402028169904000,0.356904052734375,-0.4704512738704681,-0.30720695036686957,1.1938453354135155
1744402028179878100,0.366878173828125,-0.5309446132779121,-0.013501012613344937,1.4001749866016209
1744402028189851100,0.37685107421875,-0.8054284938901662,0.3782413383372128,1.6973966225922106
1744402028199825200,0.3868251953125,-1.420744750291109,0.6992749348089099,1.9120364214859902
1744402028209798100,0.396798095703125,-1.9136311433315276,0.8786771238438784,1.9120437280096112
1744402028219772200,0.406772216796875,-1.8627976126730441,0.9023232262387871,1.6587833988204597
1744402028229745200,0.4167451171875,-1.2517857754677533,0.8667672711458057,1.2752778563447296
1744402028239719200,0.42671923828125,-0.4679389987885952,0.7720692451238632,0.8129581587426364
1744402028249692200,0.436692138671875,0.2420727263510227,0.6364164737053215,0.23486221045032143
1744402028259666200,0.446666259765625,0.7491437120884656,0.5139265872532501,-0.3375586148150265
1744402028269639200,0.45663916015625,0.604621843907237,0.3325204745173454,-0.7973058315806091
1744402028279613200,0.46661328125,0.06641220806241036,0.25459179698862133,-1.185487549173832
1744402028289586200,0.476586181640625,-0.5096814604967832,0.37731355596780775,-1.3279380179084836
1744402028299560200,0.486560302734375,-1.1018716928541659,0.7427105372358113,-1.273510116019845
1744402028309533200,0.496533203125,-1.3481956469088792,1.1982898206669836,-1.0468421718105674
1744402028319507200,0.506507080078125,-1.1261772820711136,1.5350374844253063,-0.6560358048021793
1744402028329480200,0.516480224609375,-0.7196095745682716,1.5023714786201714,-0.4977717539291829
1744402028339454200,0.5264541015625,-0.3512824581325054,1.0091250200957058,-0.7658170528613031
1744402028349427200,0.53642724609375,-0.44687399892807006,0.4305919955603778,-1.0529151350487023
1744402028359400200,0.546400146484375,-0.40160394761562346,0.09400017995089292,-1.3352541861407459
1744402028369374000,0.5563740234375,-0.2683756268650293,0.1317738841585815,-1.7709304992280899
1744402028379347200,0.56634716796875,-0.336773455786705,0.26375439680516716,-2.2458275004610417
1744402028389321200,0.5763212890625,-0.3690975162863731,0.35666532021462916,-2.5140116964071986
1744402028399294200,0.586294189453125,-0.21396774485111236,0.44349867727607484,-2.820991194693744
1744402028409268200,0.596268310546875,-0.04220832565426826,0.4621399571210146,-3.227715846323967
1744402028419241200,0.6062412109375,0.11410334904193878,0.41261107932031155,-3.4616122804820537
1744402028429215200,0.61621533203125,0.1312298404097557,0.5192129666909575,-3.222733673997223
1744402028439188200,0.626188232421875,-0.053413610279560084,0.7164239302694797,-2.5873940357431766
1744402028449162200,0.636162353515625,-0.3984469448894262,0.7388869603596627,-1.7798839132733641
1744402028459135000,0.646135009765625,-0.29402853903770443,0.6492055203907191,-1.4292542199611662
1744402028469109000,0.65610888671875,0.33970424854159353,0.6433942037634551,-1.3022539799451827
