time,seconds_elapsed,z,y,x
1745340296343289600,0.02628955078125,0.5718582229465246,0.007549976988136768,-0.13677896243687718
1745340296353262600,0.0362626953125,0.53331718762815,-0.06475158137381076,-0.1247017903478816
1745340296363235800,0.04623583984375,0.37972295519709587,-0.09494564410746097,-0.09911438115946948
1745340296373208600,0.05620849609375,0.13215689212679863,-0.09030249447673559,-0.09207730386322363
1745340296383181600,0.066181640625,-0.10926526136100291,-0.0599397971779108,-0.11645604964792727
1745340296393154600,0.076154541015625,-0.2561597038924694,-0.02266834340393543,-0.18214604438301174
1745340296403127600,0.08612744140625,-0.2551578333735466,0.02100917802006006,-0.21090300525194033
1745340296413100800,0.096100830078125,-0.15019699120819568,0.03722176941335201,-0.25607798042576757
1745340296423074800,0.10607470703125,0.048096214649081225,0.01618774921298027,-0.290669766661711
1745340296433047600,0.116047607421875,0.1945768156826496,-0.023088614642620086,-0.3200034131737426
1745340296443020500,0.1260205078125,0.219141932618618,-0.08504881173223257,-0.29856304066218436
1745340296452994300,0.135994384765625,0.17921558042168617,-0.10793518180102109,-0.2340641188751906
1745340296462967000,0.145967041015625,0.053956046593189234,-0.07867050887197255,-0.1601878220098093
1745340296472940300,0.155940185546875,-0.07737783871293068,-0.06118570558577775,-0.09477985908649861
1745340296482913300,0.165913330078125,-0.1583656846165657,-0.0531929532662034,-0.0623637181228958
1745340296492886300,0.17588623046875,-0.13608254113793372,-0.06464695195555686,-0.0974753817807883
1745340296502859300,0.185859375,-0.00639700756072998,-0.0669134355828166,-0.14115209948718546
1745340296512832300,0.195832275390625,0.1590840620189905,-0.08968903875350952,-0.21196727348258718
1745340296522805200,0.20580517578125,0.23557050485014913,-0.11828881803303956,-0.2657927524986677
1745340296532778200,0.2157783203125,0.2708522461116314,-0.10317688135802745,-0.2847445413311943
1745340296542752300,0.225752197265625,0.17585984025299548,-0.10056114590167999,-0.293600011427328
1745340296552725200,0.235725341796875,0.014651625686883926,-0.09074877693951129,-0.2415596987949684
1745340296562698200,0.2456982421875,-0.12557517564892767,-0.08402823651283979,-0.11558925848444923
1745340296572671200,0.255671142578125,-0.21272797392308712,-0.08633885154277086,-0.01254106327369809
1745340296582644200,0.265644287109375,-0.24273148252069948,-0.09993366165310144,0.027984350794926283
1745340296592617200,0.2756171875,-0.17680735023617744,-0.14333528874516485,-0.039379477170202876
1745340296602590200,0.285590087890625,-0.009362287107110023,-0.10995704301744699,-0.17338762318687512
1745340296612563200,0.295563232421875,0.007421089911460876,-0.04909282447099685,-0.26479334793146697
1745340296622536200,0.3055361328125,0.055713119393587106,0.022283435739576814,-0.3292841594772413
1745340296632509200,0.31550927734375,0.05311608863770961,0.08964286152422428,-0.3292386763677001
1745340296642482200,0.325482177734375,0.047769466912746424,0.5021221311584114,-0.5541814772848039
1745340296652455400,0.335455322265625,-0.03950841904580593,1.6688570490673182,-1.2108914550215004
1745340296662429400,0.345429443359375,-0.22254092740714548,0.9793979903519153,0.08218487366847693
1745340296672402200,0.355402099609375,-0.5140829103261232,-0.9641405077263713,1.493840089379251
1745340296682375200,0.365375244140625,-0.39574703828096386,-1.5249863382712006,1.740101937983185
1745340296692348200,0.37534814453125,-0.014674422040581702,-0.5694035232707858,1.7938152618616818
1745340296702321400,0.3853212890625,0.1433463946610689,-0.3808271170467138,1.3424835528723895
1745340296712294400,0.39529443359375,0.06326689577400683,-0.41196050645709037,0.6925370048560202
1745340296722267100,0.40526708984375,-0.20734102018773554,-0.11522738463580608,0.1661571604766883
1745340296732240100,0.415240234375,-0.5768623148441314,0.04784399345368147,-0.19373280260656028
1745340296742213400,0.42521337890625,-0.5442933396726847,-0.027024492786824703,-0.6299060688979924
1745340296752186400,0.435186279296875,-0.23355682694017885,0.07984802821874618,-1.0308210844013839
1745340296762159400,0.445159423828125,-0.12916238648593426,0.11426643064916134,-1.1011467395804821
1745340296772133400,0.45513330078125,-0.3997872535824775,-0.042590602970123285,-0.564701336929202
1745340296782106000,0.465106201171875,-0.30076456929445267,-0.4008274102851748,0.20456552759241312
1745340296792079000,0.4750791015625,-0.09268471343815327,-0.3198436560347676,0.39806386385597287
1745340296802052400,0.48505224609375,0.08882043922543525,-0.043531390951573844,0.231907543629501
1745340296812025300,0.495025390625,0.2568476861566305,0.017284020017087457,0.1643227298574522
1745340296821998300,0.504998291015625,0.33303368473649025,-0.008377367722988128,-0.037653224199754184
1745340296831971000,0.51497119140625,0.33717443780302997,0.01391162097454071,-0.1620861664444208
1745340296841944300,0.5249443359375,0.30023440794050693,0.06411562155783176,-0.4220196897871792
1745340296851917300,0.534917236328125,0.2253770276159048,0.09597352585047483,-0.5151788158040493
1745340296861890300,0.544890380859375,0.17820728016197682,0.09711597388386725,-0.4204047654038295
1745340296871863000,0.554863037109375,0.10392565389871597,0.09443126484453677,-0.1575421663392335
1745340296881837000,0.564837158203125,0.07465805836021899,0.055012569908797736,0.16436539995539934
1745340296891810300,0.574810302734375,0.09550912320911883,0.016218728873133657,0.3685041900357231
1745340296901783300,0.584783203125,0.13680033401846886,0.009708031804859638,0.4133089619239792
1745340296911756300,0.59475634765625,0.1890092446833849,-0.0385597400188446,0.329623328303732
1745340296921729300,0.604729248046875,0.19990356366336345,-0.028614100065827368,0.18410534349093213
1745340296931702000,0.614701904296875,0.18397066599428652,0.02209989586621523,0.037384800788224676
1745340296941675300,0.62467529296875,0.08687631942033767,0.03656330550462007,-0.03354568613293813
1745340296951648300,0.634648193359375,0.0811719702988863,0.05155073901712894,-0.11525500329509376
1745340296961621200,0.644621337890625,0.08949088583290576,0.09819412450939416,-0.07390817157467827
1745340296971594200,0.65459423828125,0.0737690005660057,0.059148062278330325,0.04864851476959884
1745340296981567200,0.664567138671875,0.11748422365188597,-0.0013619360029697416,0.1596693145610392
1745340296991541200,0.674541259765625,0.17369477117359639,-0.020288462530076504,0.18029628833048045
1745340297001514200,0.68451416015625,0.18567279373705387,-0.01450637199729681,0.0819893602295313
1745340297011487200,0.6944873046875,0.1365712014377117,-0.016754443185031415,-0.05331499504356179
1745340297021460200,0.704460205078125,0.05555763657093048,0.010558511154353618,-0.11525984386699273
1745340297031433200,0.71443310546875,0.07321721190214156,0.03116904524564743,-0.13695606343629768
1745340297041406200,0.72440625,0.1078974801391363,0.02163490870296955,-0.12937277783360332
1745340297051379200,0.734379150390625,0.18324702789485453,0.0033329438149929044,-0.12568575075077823
1745340297061352200,0.744352294921875,0.26226152789890766,-0.025455928295850753,-0.05250376542564481
1745340297071325200,0.7543251953125,0.28392566269636155,-0.03310059783011675,0.0392261954377871
1745340297081298400,0.76429833984375,0.2728255920112133,-0.051723172974586486,0.18499451088299973
1745340297091272400,0.7742724609375,0.1709270600259304,-0.05202887792289257,0.24684114632923154
1745340297101245200,0.7842451171875,0.03796177412569523,-0.07370119602680206,0.1355313735285774
1745340297111218200,0.79421826171875,-0.02335457210242748,-0.07300473819524049,-0.06685969610158354
1745340297121191200,0.804191162109375,-0.054125557941198346,-0.07458323955833912,-0.20252549139847978
1745340297131164400,0.814164306640625,-0.04048340155780315,-0.026566519886255264,-0.25231552261970935
