time,seconds_elapsed,z,y,x
1744407889699436300,0.038436279296875,0.47273032471835613,0.542131193202734,-1.38161027912423
1744407889709407200,0.0484072265625,0.4732224921494722,0.688073449575901,-1.071490875376761
1744407889719378200,0.058378173828125,0.6350017846018076,0.9002806144952773,-0.8846062946971506
1744407889729349000,0.06834912109375,0.834151899549365,1.1528005005806683,-0.6381473160859197
1744407889739319300,0.0783193359375,0.895525528922677,1.2578981208682058,-0.32811836710087955
1744407889749290200,0.088290283203125,0.7502718393355607,1.249216217240691,-0.10615187858082353
1744407889759261200,0.09826123046875,0.4809814357131719,1.1841858189255,-0.034319545165821905
1744407889769232400,0.108232421875,0.16814941200613975,1.071860000950098,-0.27674561499916017
1744407889779202300,0.118202392578125,0.6903940014779567,0.9731856917083263,-0.4763156358592212
1744407889789173200,0.12817333984375,1.7696920434743164,1.0882897422254085,-0.5996086188551039
1744407889799144200,0.138144287109375,2.5971464912116526,1.2869149565160274,-0.6822014157373458
1744407889809115100,0.148115234375,3.3254835621148344,1.451547300311923,-0.6385315661631524
1744407889819085300,0.158085205078125,3.7681092559486626,1.5845815597951411,-0.4323853817831725
1744407889829056300,0.16805615234375,3.701467915305495,1.3920318660259245,-0.20519012576416135
1744407889839027200,0.178027099609375,3.1184885788857937,0.9197001852363348,-0.18095511756539343
1744407889848997400,0.187997314453125,2.1342519163310527,0.2900000141739845,-0.14605433844551444
1744407889858968300,0.19796826171875,1.3046581184774637,-0.0931710356503725,-0.1046887472257018
1744407889868938800,0.207938720703125,0.9005302053421735,-0.0010094693034887314,-0.2540016490757465
1744407889878910000,0.217909912109375,0.7957330293059348,0.6528130433633923,-0.36000615507513284
1744407889888879900,0.2278798828125,1.0299708242475987,1.2641656568303703,-0.388998294673115
1744407889898850600,0.2378505859375,1.4899883823871611,1.3141311724826692,-0.3341225759517401
1744407889908821800,0.24782177734375,1.6431974148929118,1.0231678662344812,0.1897614512901753
1744407889918792700,0.257792724609375,0.823951992574334,0.7594903340578079,0.07870799133814871
1744407889928762600,0.2677626953125,-0.12829027982652186,0.06756313166320324,0.05570530141331255
1744407889938733800,0.27773388671875,-1.1954565700024367,-0.2564431970089674,-0.16046674854904414
1744407889948704800,0.287704833984375,-1.2556330985456705,0.1904784404531121,-0.5367694469738752
1744407889958676000,0.297676025390625,-0.2767372124969959,0.6907137349516153,-0.9600554303698241
1744407889968646000,0.30764599609375,1.149360004737973,0.7266831662163138,-1.38538234500885
1744407889978616800,0.317616943359375,2.5322166306614875,0.670240271243453,-1.4599774211354553
1744407889988587800,0.327587890625,3.5838860764980316,0.8384408289149403,-1.1913466504655779
1744407889998558700,0.337558837890625,4.300868225172162,1.1071464183866977,-0.9277401376985013
1744407890008528600,0.347528564453125,4.931957804766297,1.4258768524825571,-0.8898201568879187
1744407890018499800,0.357499755859375,5.577605486544966,1.669079459646344,-1.0579464802794158
1744407890028470800,0.367470703125,6.026690731781721,1.7728344331532715,-0.9371022786751388
1744407890038440700,0.377440673828125,6.085945469304919,1.851501434893906,-0.3770573892496526
1744407890048412000,0.387411865234375,5.828791493678093,2.083015065568685,0.14335267827138304
1744407890058382800,0.3973828125,5.373998976710438,2.359608777941763,0.22546441363841294
1744407890068353800,0.407353759765625,4.685944816356897,2.7236928499802944,0.0197767136156559
1744407890078324000,0.417323974609375,4.042903517684341,3.083589699462056,-0.26714257793873547
1744407890088294700,0.427294677734375,3.671774787831306,3.27416780089736,-0.5114838337436318
1744407890098265900,0.437265869140625,3.3604432318150996,3.2424235861122606,-0.3952691916361451
1744407890108236800,0.44723681640625,3.2265029634028672,2.9527888981193304,0.18231003930568693
1744407890118206700,0.457206787109375,3.42636970218718,2.439834699562192,1.0578355672508477
1744407890128178000,0.467177978515625,3.6017251000493764,2.2688483105644583,1.976343035571277
1744407890138148900,0.47714892578125,3.005166151088476,2.751739671552181,2.730881592440605
1744407890148119800,0.487119873046875,1.3681611610949038,3.4740035600215196,2.8935242237240075
1744407890158090000,0.497090087890625,-1.5070745417445897,4.1190953614830965,2.707417422483861
1744407890168060700,0.507060791015625,-5.571847361409664,3.879123114542663,3.125403765101731
1744407890178031600,0.517031494140625,-9.95381624521017,2.767133640038967,3.5362595251873135
1744407890188002800,0.5270029296875,-12.40713878737688,1.8454571862936018,3.7181530926465984
1744407890197972700,0.53697265625,-11.621978590011596,1.357619893336296,3.8292970073610544
1744407890207943700,0.546943603515625,-9.098612789803743,0.7475609729416668,4.046499788610637
1744407890217915000,0.556914794921875,-7.332016958779096,0.41550939457770436,4.362222273062169
1744407890227885800,0.5668857421875,-7.419781166949868,0.3092034579463303,4.056942856691777
1744407890237855700,0.576855712890625,-8.61972043532431,0.21630780517123638,3.0814018340289593
1744407890247826700,0.58682666015625,-9.34030499240458,0.223633837210387,2.1502575869753957
1744407890257797600,0.596797607421875,-9.24047040721178,0.35458646811395883,1.4687678997039795
1744407890267767800,0.606767822265625,-8.562866329202055,0.376310662535578,1.0740750466510653
1744407890277738800,0.61673876953125,-7.692977345839142,0.04958747612014413,0.7514820919081568
1744407890287709700,0.626709716796875,-6.611953210702538,-0.3151382548227906,0.5876791846737265
1744407890297681000,0.636680908203125,-5.814298857945204,-0.6676334497459232,0.5759355553880333
1744407890307650800,0.64665087890625,-5.482764471855759,-0.8468205347254871,0.4861185063406825
1744407890317621800,0.656621826171875,-5.454407561421394,-0.8553349728316069,0.15988485700786112
1744407890327593000,0.666593017578125,-5.560994543483853,-0.9521024255387485,-0.3995405853450298
1744407890337563600,0.676563720703125,-5.52748682615757,-1.092108423730731,-0.828077548071742
1744407890347533800,0.686533935546875,-5.226293217796087,-1.1890145542562007,-1.0152978635117411
1744407890357504800,0.6965048828125,-4.632124963364005,-1.365316877579689,-1.1460901892870663
1744407890367475700,0.706475830078125,-3.7871155697137113,-1.462151404173672,-1.2106196523427963
1744407890377447000,0.716447021484375,-3.0011516547501085,-1.492068111270666,-1.2450921230480074
1744407890387416800,0.726416748046875,-2.425561844059825,-1.580492683046311,-1.298825759062171
1744407890397387800,0.7363876953125,-2.1115175219535827,-1.5767464822553097,-1.2448425322011112
1744407890407359000,0.74635888671875,-1.9083979188531637,-1.3710614125810563,-1.2045704353064297
1744407890417329700,0.75632958984375,-1.7417530661910772,-1.1794511916190384,-1.3017252798959613
1744407890427299800,0.7662998046875,-1.6049340274721382,-1.0919422733835875,-1.4037623435690998
1744407890437270800,0.776270751953125,-1.3206851241707802,-0.9003023879356682,-1.5532172842383383
1744407890447241700,0.78624169921875,-1.0800924072444438,-0.8074250745348632,-1.8269851255357263
1744407890457212700,0.796212646484375,-1.1495938134938477,-0.962746861410886,-1.7709876362428068
1744407890467182800,0.806182861328125,-1.067488361737132,-0.844216343576461,-1.373886553004384
1744407890477153800,0.81615380859375,-0.7878957598090172,-0.7300164022922515,-1.0167511310599744
1744407890487124700,0.826124755859375,-0.47797757772207256,-0.7224059272885323,-0.9312111748099327
1744407890497095000,0.836094970703125,-0.16288579238951206,-0.7255415949657559,-0.8606636205084621
1744407890507065900,0.84606591796875,0.2671756034255028,-0.5290833494506776,-0.711230307149142
1744407890517036800,0.856036865234375,0.7307394558697938,-0.20860694847032427,-0.5584254715301096
1744407890527007700,0.8660078125,0.8627128081232309,0.006622779140621423,-0.5566952867366374
1744407890536977700,0.875977783203125,0.8044108412802219,0.1038239470899105,-0.6061318100787699
1744407890546948600,0.885948486328125,0.7524509369403123,0.19211627078801394,-0.5782866485588252
1744407890556919800,0.895919921875,0.8529021927267313,0.3089008217379451,-0.5600407977722585
1744407890566890800,0.905890869140625,0.8557026371002197,0.2651410288579762,-0.5515374655820429
1744407890576861000,0.91586083984375,0.6499111844420433,0.24867607013881204,-0.4026397204041481
1744407890586832000,0.925831787109375,0.4013233771085739,0.4101562335141003,-0.19639570167288184
1744407890596802800,0.935802734375,0.2189934640586376,0.5653767519727348,-0.15729001820906996
