time,seconds_elapsed,z,y,x
1745340213470868200,0.0648681640625,0.639426615306735,0.05869505781382322,-0.4312535282090306
1745340213480840200,0.074840087890625,0.22017302923202514,0.04184972147494554,-0.35776228513848035
1745340213490813200,0.084813232421875,-0.1465221020877361,0.051588148418068885,-0.1848907765138894
1745340213500785400,0.094785400390625,-0.32312545418441296,0.03192015587389469,-0.11964026917461305
1745340213510757000,0.104757080078125,-0.1414426068663597,-0.07287848146706818,-0.15015790130682288
1745340213520730400,0.11473046875,0.2240045702189207,-0.2006567201182246,-0.20400880702510474
1745340213530702300,0.124702392578125,0.3618716566860676,-0.36347909188270566,-0.20179673873251303
1745340213540674300,0.13467431640625,0.3910825536012649,-0.379047540153563,-0.22645495904572308
1745340213550646300,0.144646240234375,0.3518424301028251,-0.28635961184501646,-0.19789839785341173
1745340213560619300,0.154619384765625,0.2793383349061012,-0.3437847958534956,0.10581959615284577
1745340213570591200,0.16459130859375,-0.0639478637754917,-0.3500619764268398,0.44428763569667934
1745340213580563200,0.174563232421875,-0.04031213664412498,-0.2059641788765788,0.507968299903348
1745340213590536400,0.184536376953125,0.038107904598116873,-0.24127923788577316,0.34631866171266884
1745340213600508200,0.194508056640625,0.013554478099942207,-0.25242694710493085,0.08450677727740258
1745340213610480400,0.20448046875,-0.08884966531991959,-0.1431871124461293,-0.1304143227757886
1745340213620452400,0.214452392578125,-0.23923721066415307,-0.0007446808874607086,-0.2187901965714991
1745340213630425000,0.224425048828125,-0.31647476412355896,0.10298223556876182,-0.1754539080669172
1745340213640397300,0.234397216796875,-0.3989928883343935,0.1024339540362358,0.00747667428990826
1745340213650369300,0.244369384765625,-0.36909284011125565,0.05475158088505268,0.14519523739814758
1745340213660342300,0.25434228515625,-0.2558715346008539,0.0510015807017684,0.23041089359726755
1745340213670314200,0.264314208984375,-0.18376023811399936,0.034492052188515664,0.29979957845350724
1745340213680286500,0.274286376953125,-0.14570435596406459,-0.013927987587451934,0.13329736739881337
1745340213690258200,0.284258056640625,0.04217793051600456,-0.014810615640878676,-0.08735761839756742
1745340213700231400,0.2942314453125,0.27324937038123603,-0.051552492582798,-0.23306628521056844
1745340213710203400,0.304203369140625,0.37311493523418904,-0.14172522320002318,-0.2575889695106074
1745340213720175400,0.31417529296875,0.28306115482151506,-0.22489362801313398,-0.1254827846577391
1745340213730148400,0.3241484375,0.08922200576364994,-0.25385814895182846,-0.05549078187979758
1745340213740120300,0.334120361328125,-0.05754150386452674,-0.1999868580326438,-0.05154430927634239
1745340213750092300,0.34409228515625,-0.2105062062203884,-0.046130175273120404,-0.15129439452346413
1745340213760064300,0.354064208984375,-0.25668460454940795,-0.03833206874281168,-0.07534004927501083
1745340213770037500,0.36403759765625,-0.19660101498663424,-0.21468495320975778,0.10691975768078119
1745340213780009200,0.37400927734375,-0.0765010558784008,-0.2661749019503593,0.05230842551663518
1745340213789981400,0.3839814453125,0.08208557801246642,-0.1657546258240938,-0.10270378395356237
1745340213799954400,0.393954345703125,0.15590893911421297,-0.11786796227246522,-0.269630449231714
1745340213809926100,0.403926025390625,0.11589081698060034,-0.045699090379476545,-0.41551951411291954
1745340213819898400,0.4138984375,-0.034059505990147586,0.03121259212642908,-0.34735900107845663
1745340213829871400,0.423871337890625,-0.21529753215014932,0.03197597771435976,-0.16263656686879693
1745340213839843300,0.43384326171875,-0.27386487193107606,-0.03259469413459301,-0.06772979346700013
1745340213849815300,0.443815185546875,-0.19716566313207148,-0.0755593911141157,-0.02099416311401874
1745340213859787300,0.453787353515625,-0.046588148173689836,-0.09259060541391372,-0.034459136299602684
1745340213869760300,0.46376025390625,0.061631988048553465,-0.062268824647366994,-0.16762553426250815
1745340213879732500,0.473732421875,0.031416298004984855,0.02739624870866537,-0.3083181995444
1745340213889704200,0.4837041015625,-0.1398135443598032,0.12739157742112875,-0.31315716400817034
1745340213899677200,0.49367724609375,-0.2907756747215986,0.1872662004083395,-0.19881682787258176
1745340213909649400,0.5036494140625,-0.4107996459841728,0.31074703412652016,0.09211659469399601
1745340213919621000,0.51362109375,-0.3236281430095434,0.14928192218989134,0.09591098200827837
1745340213929594400,0.523594482421875,0.029665070423483847,-0.20508681152015923,0.2874489049190655
1745340213939566300,0.53356640625,0.2696411167562008,-0.15749299343526363,0.467377492448315
1745340213949538300,0.543538330078125,0.3034329117208719,-0.15767331843823193,0.3113670291883871
1745340213959510300,0.55351025390625,0.19852526104748247,-0.17413345485180615,0.17654446151629088
1745340213969483300,0.563483154296875,0.07809387802779674,-0.13140110532343388,0.13852021661363542
1745340213979455200,0.573455322265625,-0.011410451808571816,-0.08560673787593841,0.10917239544577896
1745340213989427500,0.583427490234375,-0.041017070043087,-0.08555354638397693,0.15026114248558878
1745340213999400400,0.593400390625,-0.04602992976903915,-0.09162292942553758,0.24014161215797064
1745340214009372200,0.6033720703125,-0.009058920246362685,-0.14723434201031924,0.3619163360780105
1745340214019344400,0.613344482421875,0.1006084921747446,-0.1939022774219513,0.3976551369246095
1745340214029317400,0.6233173828125,0.23771745375096798,-0.2254100531026721,0.3501050483835861
1745340214039289300,0.633289306640625,0.2439467035293579,-0.21004414166659116,0.2522827163286507
1745340214049261300,0.64326123046875,0.12670096480846404,-0.14864596237391234,0.18154325618427244
1745340214059233500,0.653233642578125,-0.05067570974826813,-0.11980594459772109,0.16437493496872485
1745340214069206300,0.663206298828125,-0.12784195153713226,-0.1041898577928543,0.16886165192872285
1745340214079178200,0.67317822265625,-0.11467208884060383,-0.0858794173374772,0.15759835350587964
