time,seconds_elapsed,z,y,x
1746483184718573800,0.02757373046875,-1.8792028040289879,0.7937472623161971,-0.43445495459884403
1746483184728552000,0.037552001953125,-1.4259598545908927,1.0180652823984622,-0.4588436920545995
1746483184738530800,0.04753076171875,-0.6941770271480083,1.276953680602461,-0.7621111840806901
1746483184748510000,0.057510009765625,-0.2777402520596981,1.3588146560788155,-0.9762874571159481
1746483184758488000,0.067488037109375,-0.07539163333177566,1.324944096789509,-1.0732000173822045
1746483184768467000,0.077467041015625,0.11551321583986282,1.2293418884694576,-1.0401704389616846
1746483184778445000,0.087445068359375,0.30328444316089154,1.1596113496392966,-0.9728903620235622
1746483184788424000,0.097423828125,0.5074813201040029,1.2314492360122502,-0.8903548482865095
1746483184798401800,0.10740185546875,0.7192933482259511,1.5310694575771688,-0.7831155397951602
1746483184808381000,0.117380859375,1.3653683155059813,1.8342840503722428,-0.6960378525838256
1746483184818358800,0.12735888671875,2.322559150224924,1.985796800354123,-0.6322562852859497
1746483184828338000,0.137337890625,3.2861376401543616,2.0382183308564126,-0.616582038553059
1746483184838316000,0.14731591796875,3.898381064981222,2.2361377349652347,-0.6184791043460369
1746483184848295000,0.157294921875,4.2055367966175075,2.4792320594489574,-0.8986518442496657
1746483184858273000,0.16727294921875,4.184575841653347,2.585435595151782,-1.4587395499035716
1746483184868252000,0.177251953125,3.7512913921386,2.5715064385205504,-2.0787161993309855
1746483184878229800,0.187229736328125,2.9726743328064678,2.623165898609161,-2.492884444965422
1746483184888209000,0.197208984375,2.241132912904024,2.958056317128241,-2.7653213299199937
1746483184898187000,0.20718701171875,1.753724659013748,3.419021969772875,-3.0277222662895915
1746483184908166000,0.217165771484375,1.3881056324928998,3.767746560116112,-3.2640219621971247
1746483184918144000,0.22714404296875,1.1118600029051304,4.028425787259638,-3.3204742095202207
1746483184928123000,0.237122802734375,1.1205600267112255,4.1759035826370114,-3.158598763217032
1746483184938102000,0.24710205078125,1.4407733928412199,4.454326264002919,-2.7683430158287283
1746483184948079900,0.257079833984375,1.7764596379131077,4.633628645925223,-2.313021506550908
1746483184958058800,0.267058837890625,1.8042577454209328,4.8032422852650285,-1.9781006928935645
1746483184968036900,0.277036865234375,1.421979260522127,5.1534781569540495,-1.6889862293824554
1746483184978016000,0.28701611328125,0.6876245367646217,5.683609700283408,-1.5340394132986663
1746483184987993900,0.296993896484375,-0.4703402147114277,6.1970870459318155,-1.5828449452608824
1746483184997973000,0.306972900390625,-1.9496072965979574,6.391984179610014,-1.7299691048949957
1746483185007951000,0.316951171875,-3.3828368499308823,6.27839345626533,-1.7943103519022463
1746483185017930000,0.326929931640625,-4.418021024912595,5.971542260533571,-1.6934195356547832
1746483185027907800,0.336907958984375,-5.106287366712093,5.499015349432826,-1.6035528022468089
1746483185037887000,0.346886962890625,-5.811643959522247,4.820104280477762,-1.676494704338908
1746483185047865900,0.356865966796875,-6.454537374156713,4.180681756824255,-1.493369841518998
1746483185057845000,0.366844970703125,-7.047569318035245,3.698179979676008,-1.3299714234322308
1746483185067822800,0.37682275390625,-7.619217113101482,3.2988334555983543,-1.2666805622607469
1746483185077802000,0.386802001953125,-7.613909654343128,2.862427659192681,-0.8943196602642536
1746483185087780000,0.396780029296875,-7.0589996435880655,2.5224235509216784,-0.40905835527479645
1746483185097759000,0.406759033203125,-6.3300605151385065,2.620672328227758,0.2669739433735609
1746483185107736800,0.41673681640625,-5.7610699565827845,2.9502298612862825,1.0630278751969338
1746483185117715700,0.4267158203125,-5.56238102940619,2.8266315386682748,1.890050945779681
1746483185127694800,0.43669482421875,-5.058237329292297,2.001796918040514,2.9501679019659757
1746483185137673000,0.4466728515625,-3.8117800553709267,0.9346680372655392,4.283025109967589
1746483185147651800,0.45665185546875,-2.6677780705347653,0.3619078970432281,5.040705179733037
1746483185157630000,0.4666298828125,-2.569523155748844,0.8910217877626418,4.6242812641263
1746483185167609000,0.476609130859375,-3.370646061399579,1.524670404189825,3.3994051228940485
1746483185177587000,0.4865869140625,-4.475871156334876,1.947342274275422,2.1902450217097997
1746483185187565800,0.49656591796875,-5.428003538620471,1.9445587810367344,1.3066022382825613
1746483185197544000,0.5065439453125,-5.897601995053887,1.8350217169970273,0.20493220548033714
1746483185207522800,0.516522705078125,-6.16535569062829,1.5512363395541906,-0.9071335491299629
1746483185217501000,0.5265009765625,-6.569690524512529,0.9403560197740792,-2.0567671101123093
1746483185227479800,0.536479736328125,-6.5958765206485985,-0.09865502001941204,-3.5694822880923747
1746483185237458000,0.5464580078125,-6.190918586429953,-1.0774778408318757,-5.198817766371369
1746483185247437000,0.55643701171875,-4.877616558247804,-1.8064029407560824,-5.832145480281114
1746483185257415000,0.566414794921875,-3.430506363600492,-2.5660066720604897,-5.693755246722698
1746483185267393800,0.576393798828125,-2.371200139275193,-3.253547622194886,-5.501273357492685
1746483185277372000,0.586371826171875,-1.5442764374136924,-3.5563638633221384,-5.221718749487399
1746483185287350800,0.596350830078125,-1.1161720208853483,-3.451580131289363,-4.844283028444647
1746483185297329000,0.606328857421875,-1.014469888255,-3.3838603477597236,-4.590102515670657
1746483185307308000,0.61630810546875,-1.3644932862371206,-3.051647331756353,-4.260604896105826
1746483185317287000,0.626286865234375,-2.121132907038927,-2.740012993401289,-3.7638074671015143
1746483185327265000,0.63626513671875,-2.806879374971986,-2.3238930291771887,-3.452185695967078
1746483185337244200,0.646244140625,-3.2376246613979336,-2.0041350055992604,-3.166108700455725
1746483185347221800,0.6562216796875,-3.586708148181438,-1.6512071183472872,-2.787873937989771
1746483185357201000,0.666200927734375,-3.7161516896963116,-1.3218120823740958,-2.222001219193637
1746483185367179000,0.676178955078125,-3.374873908227682,-1.1575076553583143,-1.6698904837682842
1746483185377158000,0.686157958984375,-2.848997684255242,-0.8907909016162157,-1.3571116515532136
1746483185387136000,0.696135986328125,-2.264544768151641,-0.49062429332733154,-1.1004273392647503
1746483185397115000,0.706114990234375,-1.6417523306511341,-0.1770049186348915,-0.7607724828228354
1746483185407092700,0.7160927734375,-1.0223924248825758,0.10598141738474369,-0.4818161329716444
1746483185417071900,0.72607177734375,-0.5316816953808069,0.32782559469938277,-0.37756080872714515
1746483185427050000,0.736050048828125,-0.29553587486073374,0.6502075370401144,-0.30585254008322954
1746483185437028900,0.74602880859375,-0.2071544115744531,1.3366688752442597,0.03663929335027933
1746483185447007000,0.756007080078125,-0.01016542018353939,1.89915428968966,0.7428636089056729
1746483185456985900,0.76598583984375,0.08642930630519986,2.503619481730461,1.6087550470650196
1746483185466964000,0.7759638671875,0.11171630777493119,2.7144606189936398,2.4634756873905657
1746483185476943000,0.785943115234375,0.11540288733318448,2.1693366737157107,3.145937142303586
1746483185486921000,0.7959208984375,0.2603109783530235,1.66703538659811,3.7071792786896225
1746483185496899800,0.80589990234375,0.6237662509687244,1.1353285567760467,3.5407308253824707
1746483185506879000,0.81587890625,1.2843667333379387,-0.3705909697145223,2.212994029134512
1746483185516856800,0.82585693359375,1.6826973583713174,-1.1672019508987665,1.2129331899821758
1746483185526836000,0.8358359375,1.9111852114841341,-1.575696827071905,1.0133891072809695
1746483185536814000,0.84581396484375,2.8956524679243563,-2.1609330025076865,0.661502838036418
1746483185546793000,0.85579296875,4.487570946478844,-2.3126883290737865,0.15819675779044629
1746483185556770800,0.865770751953125,5.473558836615085,-2.933773816525936,1.2901356721282005
1746483185566749700,0.875749755859375,5.909879292824864,-3.9981747336417435,2.8157570934325453
1746483185576727800,0.885727783203125,6.7687950467526905,-5.148930576652288,3.353386883562803
1746483185586707000,0.89570703125,6.727097008708119,-6.171171683430671,4.789102993014454
1746483185596685000,0.90568505859375,6.603765228071809,-5.686184519207477,5.139125806474685
1746483185606664000,0.915663818359375,6.564920241370797,-4.173934036129713,6.268835938847064
1746483185616642000,0.92564208984375,5.708922420716285,-3.537477376544475,7.4586781760990615
1746483185626621000,0.935620849609375,4.343759856915474,-2.9832231993496414,7.28109574983716
1746483185636598800,0.945598876953125,2.3972398588083683,-2.8384429724931715,6.864802182611823
1746483185646578000,0.955577880859375,0.7246520987801254,-2.579986097574234,6.0956637302428485
1746483185656555800,0.9655556640625,-0.4970417591542005,-1.6774848844200372,5.4137891353070735
1746483185666535000,0.975534912109375,-1.1932090833365916,-0.7170926233112812,5.6865223728597165
1746483185676513000,0.985512939453125,-0.998256566209346,0.37656010725200173,7.150439909923076
1746483185686492000,0.995491943359375,-0.2995920183837414,1.3901742554605006,9.346555869492889
1746483185696470000,1.005469970703125,0.6566683305520564,2.247861344376206,10.249052406471968
1746483185706449200,1.01544921875,1.6341618755221365,3.0736031429767605,9.095632897210121
1746483185716427800,1.025427734375,2.275537871330976,3.501408284297585,7.218927755215764
1746483185726406000,1.035406005859375,2.3887182603091,3.3720214414060115,5.771563878068328
1746483185736384800,1.045384765625,2.203891854268312,3.0120863057404756,4.227010961800813
1746483185746363000,1.05536279296875,2.025815507009625,2.7547937984257933,2.258576215136051
1746483185756342000,1.065342041015625,2.0682997269958254,2.6131658981204033,0.27330957613587376
1746483185766319900,1.07531982421875,2.1406828261613846,2.629298117753863,-1.3008935052469373
1746483185776299000,1.085299072265625,2.143945627349615,2.6329636545240875,-2.2400793121978637
1746483185786276900,1.09527685546875,2.2424527633309363,2.3592221167117358,-2.704512056431174
1746483185796255700,1.105255859375,2.864807247805595,1.9150269816040992,-2.8854566526025534
1746483185806233900,1.11523388671875,3.6555759327024218,1.84079796231091,-2.908955601611733
1746483185816213000,1.125212890625,4.302774351054429,1.8417378735095262,-2.8810946580007673
1746483185826190800,1.13519091796875,4.669269575887919,1.5453472815155982,-3.1129660160720345
1746483185836170000,1.145169921875,4.8514153645426035,1.2595926498264074,-3.635254152424633
1746483185846148000,1.155148193359375,4.971180977129936,1.3808067076563835,-4.1441710582897064
1746483185856127000,1.165126953125,4.892143096250296,1.9118109421670435,-4.474197377903759
1746483185866104800,1.175104736328125,4.174421527385712,2.466039984920621,-4.533109877860546
1746483185876084000,1.185083984375,2.858218517065048,3.0590660835802552,-4.507388284365833
1746483185886061800,1.195061767578125,1.2936368121169506,3.9013954443663357,-4.558261562512815
1746483185896041000,1.205041015625,-0.17108604997992516,4.826663200601935,-4.601534594789147
1746483185906019000,1.21501904296875,-1.653868738771975,5.590611098590493,-4.573276176293194
1746483185915998000,1.224998046875,-3.159473207964003,5.9806175473928445,-4.223111031752825
1746483185925975800,1.234975830078125,-4.494840060698986,6.130092654067278,-3.6815918329685924
1746483185935954700,1.24495458984375,-5.474346187600493,6.550532819578051,-3.1599989854037758
1746483185945932800,1.254932861328125,-6.079960549676418,7.40301123393476,-2.603541160684824
1746483185955912000,1.264911865234375,-6.591802403077483,8.46632435581386,-2.0835598399698734
1746483185965890800,1.274890869140625,-7.144516365092993,9.16346198633313,-1.4507517660200595
1746483185975869000,1.284868896484375,-7.957586898168921,9.204452752891182,-1.048552775120735
1746483185985848000,1.29484814453125,-8.528415778067707,8.546378720259666,-0.6888619696050882
1746483185995826000,1.304825927734375,-8.605206756803392,7.948405228325724,-0.5856465098023415
1746483186005805000,1.31480517578125,-8.281684412255883,7.8725196739971635,-0.5170622183978557
1746483186015783000,1.324782958984375,-7.395180978700518,8.262034539890289,-0.10121756398379803
1746483186025761800,1.33476171875,-6.052649933424592,8.924605883941053,0.583638677111268
1746483186035740000,1.344739990234375,-4.462115602704882,9.968815076899528,1.328268711167574
1746483186045717800,1.3547177734375,-2.8551725734978914,11.143586001747845,2.6744647086918354
1746483186055695600,1.364695556640625,-1.5758090552747248,12.527648496329784,3.9986137095808982
1746483186065674500,1.374674560546875,-0.6830056447923183,13.569889604085683,5.409567718219757
1746483186075652600,1.384652587890625,0.15483867953419683,13.913664463067054,6.847573984435201
1746483186085631500,1.394631591796875,0.6956935691908002,14.15560041129589,7.846224372267723
1746483186095609600,1.404609619140625,0.679865593200922,13.164174129498004,9.285665639722346
1746483186105588700,1.414588623046875,0.7209035599015653,11.521403415584563,10.12483682873845
1746483186115566800,1.42456689453125,1.5700784026682375,9.987354942196607,9.367102982959151
1746483186125545700,1.434545654296875,3.514020513111353,8.642837691539526,7.823548430079221
1746483186135523600,1.444523681640625,6.472322037172317,7.180240589424967,7.111553422167897
1746483186145502500,1.45450244140625,10.044321276521682,4.825947453548014,7.537945189559459
1746483186155480600,1.46448046875,13.155042728537321,1.524357100456953,7.677410943394899
1746483186165459700,1.474459716796875,14.397587797451019,-1.6770435703933237,6.663725483515858
1746483186175437600,1.4844375,13.640198235064744,-4.54924472784251,5.298651767042279
1746483186185416700,1.494416748046875,11.561947022897005,-6.7475733950257295,3.753201609674096
1746483186195394600,1.50439453125,8.601222655603289,-8.775194490152597,2.5163731648415326
1746483186205373400,1.51437353515625,5.633696791601181,-12.606802112543582,3.684704996553063
1746483186215351600,1.5243515625,3.289579305040836,-17.699212929594516,7.483987973922491
1746483186225330700,1.53433056640625,1.4321949495881796,-22.07075628097057,12.373778954088687
1746483186235308500,1.54430859375,-1.0779822832226753,-26.23630476607084,14.575312847054004
1746483186245287700,1.55428759765625,-5.304015924423933,-30.50062342200279,10.373206024885176
1746483186255266600,1.5642666015625,-11.458861911475658,-32.36056038454771,1.8815730402916668
1746483186265244700,1.57424462890625,-18.525954845148323,-27.952860847163198,-12.21114509063363
1746483186275223800,1.584223876953125,-27.498514320397376,-19.435552738565207,-23.38862868580818
1746483186285201700,1.59420166015625,-29.064450800955292,-8.473606914037466,-22.742357903695105
1746483186295180500,1.6041806640625,-22.560835799896715,1.5791399532631039,-15.902018546688556
1746483186305158700,1.61415869140625,-14.408487961649893,7.884439828893542,-10.631211648905277
1746483186315137500,1.624137451171875,-8.137938789144158,10.488486601012944,-6.475091501885652
1746483186325115600,1.63411572265625,-5.839108305031061,10.808951896077394,-0.4513914763525128
1746483186335094800,1.6440947265625,-4.5281946332901715,9.946346055459976,2.8597771446838975
1746483186345072400,1.654072265625,-4.5444601239144795,8.786813616275786,3.802325706066191
1746483186355051500,1.664051513671875,-5.569530901160836,7.420407774415612,5.195561394923925
1746483186365029600,1.674029541015625,-6.19765637025237,6.120441028624772,6.366510715657472
1746483186375008500,1.684008544921875,-5.672891322392225,5.030998609232903,6.234253285765647
1746483186384986600,1.693986572265625,-3.8966836134135723,3.8952018504232164,5.4545005004018545
1746483186394965800,1.7039658203125,-1.646264985769987,3.508246313624084,5.067639948409796
1746483186404943600,1.713943603515625,0.4192395575493574,3.3630116209983822,5.696280381286144
1746483186414922800,1.7239228515625,2.18269124532938,3.006470219424367,6.4562862636506555
1746483186424900600,1.733900634765625,3.5902807459712025,2.51938052996397,7.5258245436549185
1746483186434879500,1.74387939453125,4.619073758611083,1.7829576216302812,8.49480401584506
1746483186444857600,1.753857666015625,5.434829000726342,1.0156136514626444,8.83790959726274
1746483186454836500,1.76383642578125,6.249926655715703,0.383297891074419,8.842434965732693
1746483186464814600,1.773814697265625,7.226390346181392,-0.1752449232250452,8.451417878583072
1746483186474793700,1.783793701171875,8.501371119275689,-0.7232230888903141,7.569252766492962
1746483186484771800,1.793771728515625,10.279584322857856,-1.2927967080309986,6.389973424309492
1746483186494750700,1.803750732421875,12.034199793231487,-1.6436761383205651,4.94213433086574
